Fechas,Variable,Valores,Periodicidad,Sector
2006-01-01,    1.1.3.1.2.2 Otros ajustes de cobertura,54.8,Anual,Externo
2006-01-01,1.1.3.2  DE CLASIFICACIÓN,-23.3,Anual,Externo
2006-01-01,1.1.3.3  DE VALORACIÓN,100.3,Anual,Externo
2006-01-01,1.1.3.4 DE MOMENTO DE REGISTRO,1.0,Anual,Externo
2006-01-01,1.2 Bienes para transformación,3167.6,Anual,Externo
2006-01-01,   1.2.1  Mercancías según aduanas,2477.9,Anual,Externo
2006-01-01,   1.2.2  Ajustes:,689.7,Anual,Externo
2006-01-01,1.2.2.1 De Cobertura,665.3,Anual,Externo
2006-01-01,1.2.2.2 Por Régimen de Importación Temporal,24.4,Anual,Externo
2006-01-01,1.3  Reparación de Bienes,0.2,Anual,Externo
2006-01-01,1.4  Bienes adquiridos en puerto por medios de transporte,12.5,Anual,Externo
2006-01-01,1.5  Oro no monetario,79.9,Anual,Externo
2006-01-01,Volumen (miles de Onzas Troy),133.1,Anual,Externo
2006-01-01,Precio,600.33,Anual,Externo
2006-01-01,2. TOTAL IMPORTACIONES DE BIENES FOB,7303.3,Anual,Externo
2006-01-01,2.1  Mercancías Generales CIF,5643.1,Anual,Externo
2006-01-01,   2.1.1  Mercancías Generales provenientes de Aduana 1/,5348.0,Anual,Externo
2006-01-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,304.4,Anual,Externo
2006-01-01,   2.1.3  Ajustes:,-9.3,Anual,Externo
2006-01-01,2.1.3.1  DE COBERTURA,1.0,Anual,Externo
2006-01-01,2.1.3.1.1 Otros ajustes  de cobertura,1.0,Anual,Externo
2006-01-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.3,Anual,Externo
2006-01-01,       2.1.3.1.1.2   Importación de energía eléctrica,0.8,Anual,Externo
2006-01-01,2.1.3.2  DE CLASIFICACIÓN,31.0,Anual,Externo
2006-01-01,   2.1.3.2.1  RIT,-14.1,Anual,Externo
2006-01-01,   2.1.3.2.2  Ajustes regímenes excluidos,45.2,Anual,Externo
2006-01-01,  2.1.3.2 DE MOMENTO DE REGISTRO,-41.4,Anual,Externo
2006-01-01,   2.1.3.2.1 Combustible Aduanas,-1093.8,Anual,Externo
2006-01-01,   2.1.3.2.2 Combustible de empresas,1052.4,Anual,Externo
2006-01-01,  2.1.4  Fletes y Seguros,-424.8,Anual,Externo
2006-01-01, 2.1.4.1  Fletes,-382.3,Anual,Externo
2006-01-01, 2.1.4.2  Seguros,-42.5,Anual,Externo
2006-01-01, Mercancías Generales FOB,5218.3,Anual,Externo
2006-01-01,2.2  Bienes para Transformación FOB,2084.2,Anual,Externo
2006-01-01,2.2.1  Mercancías según aduanas,2151.0,Anual,Externo
2006-01-01,2.2.2  Ajustes:,-66.8,Anual,Externo
2006-01-01,      2.2.2.1  DE CLASIFICACIÓN ,-66.8,Anual,Externo
2006-01-01,         2.2.2.1.1 RIT,14.1,Anual,Externo
2006-01-01,         2.2.2.1.2 Fletes y Seguros,-80.9,Anual,Externo
2006-01-01,         2.2.2.1.2.1  Fletes,-79.2,Anual,Externo
2006-01-01,         2.2.2.1.2.2 Seguros,-1.7,Anual,Externo
2006-01-01,      2.2.2.2  DE COBERTURA,0.0,Anual,Externo
2006-01-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Anual,Externo
2006-01-01,2.3  Reparación de Bienes,0.2,Anual,Externo
2006-01-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.6,Anual,Externo
2006-01-01,2.5  Oro no monetario,0.0,Anual,Externo
2006-01-01,SALDO BALANZA DE BIENES,-2026.7,Anual,Externo
2007-01-01,TOTAL EXPORTACIONES DE BIENES FOB,5783.6,Anual,Externo
2007-01-01,1.1 Mercancías Generales,2461.3,Anual,Externo
2007-01-01,   1.1.1  Mercancías Generales provenientes de Aduana,1660.4,Anual,Externo
2007-01-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,633.4,Anual,Externo
2007-01-01,   1.1.3  Ajustes:,167.6,Anual,Externo
2007-01-01,1.1.3.1  DE COBERTURA,49.8,Anual,Externo
2007-01-01,  1.1.3.1.1 Contrabando,31.4,Anual,Externo
2007-01-01,    1.1.3.1.1.1 Contrabando de café,31.4,Anual,Externo
2007-01-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Anual,Externo
2007-01-01,  1.1.3.1.2 Otros Ajustes de cobertura,18.4,Anual,Externo
2007-01-01,    1.1.3.1.2.1 Exportación de energía eléctrica,3.1,Anual,Externo
2007-01-01,    1.1.3.1.2.2 Otros ajustes de cobertura,15.3,Anual,Externo
2007-01-01,1.1.3.2  DE CLASIFICACIÓN,-21.8,Anual,Externo
2007-01-01,1.1.3.3  DE VALORACIÓN,125.7,Anual,Externo
2007-01-01,1.1.3.4 DE MOMENTO DE REGISTRO,13.9,Anual,Externo
2007-01-01,1.2 Bienes para transformación,3240.8,Anual,Externo
2007-01-01,   1.2.1  Mercancías según aduanas,2483.6,Anual,Externo
2007-01-01,   1.2.2  Ajustes:,757.1,Anual,Externo
2007-01-01,1.2.2.1 De Cobertura,735.3,Anual,Externo
2007-01-01,1.2.2.2 Por Régimen de Importación Temporal,21.8,Anual,Externo
2007-01-01,1.3  Reparación de Bienes,0.2,Anual,Externo
2007-01-01,1.4  Bienes adquiridos en puerto por medios de transporte,13.7,Anual,Externo
2007-01-01,1.5  Oro no monetario,67.6,Anual,Externo
2007-01-01,Volumen (miles de Onzas Troy),99.2,Anual,Externo
2007-01-01,Precio,682.07,Anual,Externo
2007-01-01,2. TOTAL IMPORTACIONES DE BIENES FOB,8887.7,Anual,Externo
2007-01-01,2.1  Mercancías Generales CIF,7224.4,Anual,Externo
2007-01-01,   2.1.1  Mercancías Generales provenientes de Aduana 1/,6615.7,Anual,Externo
2007-01-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,612.2,Anual,Externo
2007-01-01,   2.1.3  Ajustes:,-3.5,Anual,Externo
2007-01-01,2.1.3.1  DE COBERTURA,0.0,Anual,Externo
2007-01-01,2.1.3.1.1 Otros ajustes  de cobertura,0.0,Anual,Externo
2007-01-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Anual,Externo
2007-01-01,       2.1.3.1.1.2   Importación de energía eléctrica,0.0,Anual,Externo
2007-01-01,2.1.3.2  DE CLASIFICACIÓN,71.1,Anual,Externo
2007-01-01,   2.1.3.2.1  RIT,-7.0,Anual,Externo
2007-01-01,   2.1.3.2.2  Ajustes regímenes excluidos,78.1,Anual,Externo
2007-01-01,  2.1.3.2 DE MOMENTO DE REGISTRO,-74.6,Anual,Externo
2007-01-01,   2.1.3.2.1 Combustible Aduanas,-1336.2,Anual,Externo
2007-01-01,   2.1.3.2.2 Combustible de empresas,1261.7,Anual,Externo
2007-01-01,  2.1.4  Fletes y Seguros,-517.9,Anual,Externo
2007-01-01, 2.1.4.1  Fletes,-465.0,Anual,Externo
2007-01-01, 2.1.4.2  Seguros,-52.8,Anual,Externo
2007-01-01, Mercancías Generales FOB,6706.5,Anual,Externo
2007-01-01,2.2  Bienes para Transformación FOB,2180.1,Anual,Externo
2007-01-01,2.2.1  Mercancías según aduanas,2230.2,Anual,Externo
2007-01-01,2.2.2  Ajustes:,-50.1,Anual,Externo
2007-01-01,      2.2.2.1  DE CLASIFICACIÓN ,-50.1,Anual,Externo
2007-01-01,         2.2.2.1.1 RIT,7.0,Anual,Externo
2007-01-01,         2.2.2.1.2 Fletes y Seguros,-57.2,Anual,Externo
2007-01-01,         2.2.2.1.2.1  Fletes,-56.9,Anual,Externo
2007-01-01,         2.2.2.1.2.2 Seguros,-0.2,Anual,Externo
2007-01-01,      2.2.2.2  DE COBERTURA,0.0,Anual,Externo
2007-01-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Anual,Externo
2007-01-01,2.3  Reparación de Bienes,0.4,Anual,Externo
2007-01-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.7,Anual,Externo
2007-01-01,2.5  Oro no monetario,0.0,Anual,Externo
2007-01-01,SALDO BALANZA DE BIENES,-3104.1,Anual,Externo
2008-01-01,TOTAL EXPORTACIONES DE BIENES FOB,6198.3,Anual,Externo
2008-01-01,1.1 Mercancías Generales,2783.4,Anual,Externo
2008-01-01,   1.1.1  Mercancías Generales provenientes de Aduana,1856.4,Anual,Externo
2008-01-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,623.0,Anual,Externo
2008-01-01,   1.1.3  Ajustes:,304.1,Anual,Externo
2008-01-01,1.1.3.1  DE COBERTURA,167.9,Anual,Externo
2008-01-01,  1.1.3.1.1 Contrabando,46.5,Anual,Externo
2008-01-01,    1.1.3.1.1.1 Contrabando de café,46.5,Anual,Externo
2008-01-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Anual,Externo
2008-01-01,  1.1.3.1.2 Otros Ajustes de cobertura,121.4,Anual,Externo
2008-01-01,    1.1.3.1.2.1 Exportación de energía eléctrica,1.7,Anual,Externo
2008-01-01,    1.1.3.1.2.2 Otros ajustes de cobertura,119.7,Anual,Externo
2008-01-01,1.1.3.2  DE CLASIFICACIÓN,-18.5,Anual,Externo
2008-01-01,1.1.3.3  DE VALORACIÓN,139.1,Anual,Externo
2008-01-01,1.1.3.4 DE MOMENTO DE REGISTRO,15.6,Anual,Externo
2008-01-01,1.2 Bienes para transformación,3350.0,Anual,Externo
2008-01-01,   1.2.1  Mercancías según aduanas,2627.6,Anual,Externo
2008-01-01,   1.2.2  Ajustes:,722.4,Anual,Externo
2008-01-01,1.2.2.1 De Cobertura,703.9,Anual,Externo
2008-01-01,1.2.2.2 Por Régimen de Importación Temporal,18.5,Anual,Externo
2008-01-01,1.3  Reparación de Bienes,0.2,Anual,Externo
2008-01-01,1.4  Bienes adquiridos en puerto por medios de transporte,15.2,Anual,Externo
2008-01-01,1.5  Oro no monetario,49.5,Anual,Externo
2008-01-01,Volumen (miles de Onzas Troy),61.3,Anual,Externo
2008-01-01,Precio,808.12,Anual,Externo
2008-01-01,2. TOTAL IMPORTACIONES DE BIENES FOB,10453.9,Anual,Externo
2008-01-01,2.1  Mercancías Generales CIF,8813.5,Anual,Externo
2008-01-01,   2.1.1  Mercancías Generales provenientes de Aduana 1/,8218.7,Anual,Externo
2008-01-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,648.7,Anual,Externo
2008-01-01,   2.1.3  Ajustes:,-54.0,Anual,Externo
2008-01-01,2.1.3.1  DE COBERTURA,7.3,Anual,Externo
2008-01-01,2.1.3.1.1 Otros ajustes  de cobertura,7.3,Anual,Externo
2008-01-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Anual,Externo
2008-01-01,       2.1.3.1.1.2   Importación de energía eléctrica,7.3,Anual,Externo
2008-01-01,2.1.3.2  DE CLASIFICACIÓN,36.8,Anual,Externo
2008-01-01,   2.1.3.2.1  RIT,-13.2,Anual,Externo
2008-01-01,   2.1.3.2.2  Ajustes regímenes excluidos,50.1,Anual,Externo
2008-01-01,  2.1.3.2 DE MOMENTO DE REGISTRO,-98.1,Anual,Externo
2008-01-01,   2.1.3.2.1 Combustible Aduanas,-1995.1,Anual,Externo
2008-01-01,   2.1.3.2.2 Combustible de empresas,1896.9,Anual,Externo
2008-01-01,  2.1.4  Fletes y Seguros,-604.8,Anual,Externo
2008-01-01, 2.1.4.1  Fletes,-545.8,Anual,Externo
2008-01-01, 2.1.4.2  Seguros,-59.0,Anual,Externo
2008-01-01, Mercancías Generales FOB,8208.7,Anual,Externo
2008-01-01,2.2  Bienes para Transformación FOB,2244.7,Anual,Externo
2008-01-01,2.2.1  Mercancías según aduanas,2293.1,Anual,Externo
2008-01-01,2.2.2  Ajustes:,-48.5,Anual,Externo
2008-01-01,      2.2.2.1  DE CLASIFICACIÓN ,-48.5,Anual,Externo
2008-01-01,         2.2.2.1.1 RIT,13.2,Anual,Externo
2008-01-01,         2.2.2.1.2 Fletes y Seguros,-61.7,Anual,Externo
2008-01-01,         2.2.2.1.2.1  Fletes,-59.9,Anual,Externo
2008-01-01,         2.2.2.1.2.2 Seguros,-1.9,Anual,Externo
2008-01-01,      2.2.2.2  DE COBERTURA,0.0,Anual,Externo
2008-01-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Anual,Externo
2008-01-01,2.3  Reparación de Bienes,0.5,Anual,Externo
2008-01-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Anual,Externo
2008-01-01,2.5  Oro no monetario,0.0,Anual,Externo
2008-01-01,SALDO BALANZA DE BIENES,-4255.6,Anual,Externo
2009-01-01,TOTAL EXPORTACIONES DE BIENES FOB,4826.8,Anual,Externo
2009-01-01,1.1 Mercancías Generales,2295.8,Anual,Externo
2009-01-01,   1.1.1  Mercancías Generales provenientes de Aduana,1602.8,Anual,Externo
2009-01-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,440.6,Anual,Externo
2009-01-01,   1.1.3  Ajustes:,252.4,Anual,Externo
2009-01-01,1.1.3.1  DE COBERTURA,105.1,Anual,Externo
2009-01-01,  1.1.3.1.1 Contrabando,53.2,Anual,Externo
2009-01-01,    1.1.3.1.1.1 Contrabando de café,53.2,Anual,Externo
2009-01-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Anual,Externo
2009-01-01,  1.1.3.1.2 Otros Ajustes de cobertura,51.9,Anual,Externo
2009-01-01,    1.1.3.1.2.1 Exportación de energía eléctrica,4.5,Anual,Externo
2009-01-01,    1.1.3.1.2.2 Otros ajustes de cobertura,47.4,Anual,Externo
2009-01-01,1.1.3.2  DE CLASIFICACIÓN,-12.5,Anual,Externo
2009-01-01,1.1.3.3  DE VALORACIÓN,155.4,Anual,Externo
2009-01-01,1.1.3.4 DE MOMENTO DE REGISTRO,4.4,Anual,Externo
2009-01-01,1.2 Bienes para transformación,2451.3,Anual,Externo
2009-01-01,   1.2.1  Mercancías según aduanas,1951.0,Anual,Externo
2009-01-01,   1.2.2  Ajustes:,500.3,Anual,Externo
2009-01-01,1.2.2.1 De Cobertura,487.8,Anual,Externo
2009-01-01,1.2.2.2 Por Régimen de Importación Temporal,12.5,Anual,Externo
2009-01-01,1.3  Reparación de Bienes,0.5,Anual,Externo
2009-01-01,1.4  Bienes adquiridos en puerto por medios de transporte,13.1,Anual,Externo
2009-01-01,1.5  Oro no monetario,66.1,Anual,Externo
2009-01-01,Volumen (miles de Onzas Troy),69.7,Anual,Externo
2009-01-01,Precio,947.49,Anual,Externo
2009-01-01,2. TOTAL IMPORTACIONES DE BIENES FOB,7371.8,Anual,Externo
2009-01-01,2.1  Mercancías Generales CIF,6223.7,Anual,Externo
2009-01-01,   2.1.1  Mercancías Generales provenientes de Aduana 1/,5778.6,Anual,Externo
2009-01-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,272.6,Anual,Externo
2009-01-01,   2.1.3  Ajustes:,172.6,Anual,Externo
2009-01-01,2.1.3.1  DE COBERTURA,0.1,Anual,Externo
2009-01-01,2.1.3.1.1 Otros ajustes  de cobertura,0.1,Anual,Externo
2009-01-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Anual,Externo
2009-01-01,       2.1.3.1.1.2   Importación de energía eléctrica,0.1,Anual,Externo
2009-01-01,2.1.3.2  DE CLASIFICACIÓN,54.4,Anual,Externo
2009-01-01,   2.1.3.2.1  RIT,-9.7,Anual,Externo
2009-01-01,   2.1.3.2.2  Ajustes regímenes excluidos,64.1,Anual,Externo
2009-01-01,  2.1.3.2 DE MOMENTO DE REGISTRO,118.0,Anual,Externo
2009-01-01,   2.1.3.2.1 Combustible Aduanas,-924.0,Anual,Externo
2009-01-01,   2.1.3.2.2 Combustible de empresas,1042.1,Anual,Externo
2009-01-01,  2.1.4  Fletes y Seguros,-378.6,Anual,Externo
2009-01-01, 2.1.4.1  Fletes,-333.1,Anual,Externo
2009-01-01, 2.1.4.2  Seguros,-45.5,Anual,Externo
2009-01-01, Mercancías Generales FOB,5845.2,Anual,Externo
2009-01-01,2.2  Bienes para Transformación FOB,1526.2,Anual,Externo
2009-01-01,2.2.1  Mercancías según aduanas,1582.9,Anual,Externo
2009-01-01,2.2.2  Ajustes:,-56.8,Anual,Externo
2009-01-01,      2.2.2.1  DE CLASIFICACIÓN ,-56.8,Anual,Externo
2009-01-01,         2.2.2.1.1 RIT,9.7,Anual,Externo
2009-01-01,         2.2.2.1.2 Fletes y Seguros,-66.4,Anual,Externo
2009-01-01,         2.2.2.1.2.1  Fletes,-65.1,Anual,Externo
2009-01-01,         2.2.2.1.2.2 Seguros,-1.3,Anual,Externo
2009-01-01,      2.2.2.2  DE COBERTURA,0.0,Anual,Externo
2009-01-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Anual,Externo
2009-01-01,2.3  Reparación de Bienes,0.5,Anual,Externo
2009-01-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Anual,Externo
2009-01-01,2.5  Oro no monetario,0.0,Anual,Externo
2009-01-01,SALDO BALANZA DE BIENES,-2545.0,Anual,Externo
2010-01-01,TOTAL EXPORTACIONES DE BIENES FOB,6264.4,Anual,Externo
2010-01-01,1.1 Mercancías Generales,2734.8,Anual,Externo
2010-01-01,   1.1.1  Mercancías Generales provenientes de Aduana,1927.8,Anual,Externo
2010-01-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,497.3,Anual,Externo
2010-01-01,   1.1.3  Ajustes:,309.7,Anual,Externo
2010-01-01,1.1.3.1  DE COBERTURA,95.9,Anual,Externo
2010-01-01,  1.1.3.1.1 Contrabando,45.4,Anual,Externo
2010-01-01,    1.1.3.1.1.1 Contrabando de café,45.4,Anual,Externo
2010-01-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Anual,Externo
2010-01-01,  1.1.3.1.2 Otros Ajustes de cobertura,50.5,Anual,Externo
2010-01-01,    1.1.3.1.2.1 Exportación de energía eléctrica,2.2,Anual,Externo
2010-01-01,    1.1.3.1.2.2 Otros ajustes de cobertura,48.3,Anual,Externo
2010-01-01,1.1.3.2  DE CLASIFICACIÓN,-18.3,Anual,Externo
2010-01-01,1.1.3.3  DE VALORACIÓN,163.9,Anual,Externo
2010-01-01,1.1.3.4 DE MOMENTO DE REGISTRO,68.2,Anual,Externo
2010-01-01,1.2 Bienes para transformación,3432.1,Anual,Externo
2010-01-01,   1.2.1  Mercancías según aduanas,2235.0,Anual,Externo
2010-01-01,   1.2.2  Ajustes:,1197.1,Anual,Externo
2010-01-01,1.2.2.1 De Cobertura,1178.8,Anual,Externo
2010-01-01,1.2.2.2 Por Régimen de Importación Temporal,18.3,Anual,Externo
2010-01-01,1.3  Reparación de Bienes,0.6,Anual,Externo
2010-01-01,1.4  Bienes adquiridos en puerto por medios de transporte,12.9,Anual,Externo
2010-01-01,1.5  Oro no monetario,84.0,Anual,Externo
2010-01-01,Volumen (miles de Onzas Troy),69.1,Anual,Externo
2010-01-01,Precio,1214.63,Anual,Externo
2010-01-01,2. TOTAL IMPORTACIONES DE BIENES FOB,8907.0,Anual,Externo
2010-01-01,2.1  Mercancías Generales CIF,7127.7,Anual,Externo
2010-01-01,   2.1.1  Mercancías Generales provenientes de Aduana 1/,6589.4,Anual,Externo
2010-01-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,330.6,Anual,Externo
2010-01-01,   2.1.3  Ajustes:,207.7,Anual,Externo
2010-01-01,2.1.3.1  DE COBERTURA,2.1,Anual,Externo
2010-01-01,2.1.3.1.1 Otros ajustes  de cobertura,2.1,Anual,Externo
2010-01-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Anual,Externo
2010-01-01,       2.1.3.1.1.2   Importación de energía eléctrica,2.1,Anual,Externo
2010-01-01,2.1.3.2  DE CLASIFICACIÓN,11.7,Anual,Externo
2010-01-01,   2.1.3.2.1  RIT,-6.4,Anual,Externo
2010-01-01,   2.1.3.2.2  Ajustes regímenes excluidos,18.1,Anual,Externo
2010-01-01,  2.1.3.2 DE MOMENTO DE REGISTRO,193.9,Anual,Externo
2010-01-01,   2.1.3.2.1 Combustible Aduanas,-1240.2,Anual,Externo
2010-01-01,   2.1.3.2.2 Combustible de empresas,1434.2,Anual,Externo
2010-01-01,  2.1.4  Fletes y Seguros,-521.9,Anual,Externo
2010-01-01, 2.1.4.1  Fletes,-470.4,Anual,Externo
2010-01-01, 2.1.4.2  Seguros,-51.5,Anual,Externo
2010-01-01, Mercancías Generales FOB,6605.7,Anual,Externo
2010-01-01,2.2  Bienes para Transformación FOB,2300.7,Anual,Externo
2010-01-01,2.2.1  Mercancías según aduanas,2386.9,Anual,Externo
2010-01-01,2.2.2  Ajustes:,-86.2,Anual,Externo
2010-01-01,      2.2.2.1  DE CLASIFICACIÓN ,-86.2,Anual,Externo
2010-01-01,         2.2.2.1.1 RIT,6.4,Anual,Externo
2010-01-01,         2.2.2.1.2 Fletes y Seguros,-92.6,Anual,Externo
2010-01-01,         2.2.2.1.2.1  Fletes,-90.7,Anual,Externo
2010-01-01,         2.2.2.1.2.2 Seguros,-1.9,Anual,Externo
2010-01-01,      2.2.2.2  DE COBERTURA,0.0,Anual,Externo
2010-01-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Anual,Externo
2010-01-01,2.3  Reparación de Bienes,0.6,Anual,Externo
2010-01-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Anual,Externo
2010-01-01,2.5  Oro no monetario,0.0,Anual,Externo
2010-01-01,SALDO BALANZA DE BIENES,-2642.6,Anual,Externo
2011-01-01,TOTAL EXPORTACIONES DE BIENES FOB,7977.0,Anual,Externo
2011-01-01,1.1 Mercancías Generales,3866.4,Anual,Externo
2011-01-01,   1.1.1  Mercancías Generales provenientes de Aduana,2933.0,Anual,Externo
2011-01-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,617.8,Anual,Externo
2011-01-01,   1.1.3  Ajustes:,315.6,Anual,Externo
2011-01-01,1.1.3.1  DE COBERTURA,105.6,Anual,Externo
2011-01-01,  1.1.3.1.1 Contrabando,87.1,Anual,Externo
2011-01-01,    1.1.3.1.1.1 Contrabando de café,87.1,Anual,Externo
2011-01-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Anual,Externo
2011-01-01,  1.1.3.1.2 Otros Ajustes de cobertura,18.4,Anual,Externo
2011-01-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.1,Anual,Externo
2011-01-01,    1.1.3.1.2.2 Otros ajustes de cobertura,18.4,Anual,Externo
2011-01-01,1.1.3.2  DE CLASIFICACIÓN,-24.9,Anual,Externo
2011-01-01,1.1.3.3  DE VALORACIÓN,185.6,Anual,Externo
2011-01-01,1.1.3.4 DE MOMENTO DE REGISTRO,49.4,Anual,Externo
2011-01-01,1.2 Bienes para transformación,3999.2,Anual,Externo
2011-01-01,   1.2.1  Mercancías según aduanas,2886.4,Anual,Externo
2011-01-01,   1.2.2  Ajustes:,1112.8,Anual,Externo
2011-01-01,1.2.2.1 De Cobertura,1087.9,Anual,Externo
2011-01-01,1.2.2.2 Por Régimen de Importación Temporal,24.9,Anual,Externo
2011-01-01,1.3  Reparación de Bienes,0.3,Anual,Externo
2011-01-01,1.4  Bienes adquiridos en puerto por medios de transporte,17.8,Anual,Externo
2011-01-01,1.5  Oro no monetario,93.4,Anual,Externo
2011-01-01,Volumen (miles de Onzas Troy),60.9,Anual,Externo
2011-01-01,Precio,1533.76,Anual,Externo
2011-01-01,2. TOTAL IMPORTACIONES DE BIENES FOB,11126.1,Anual,Externo
2011-01-01,2.1  Mercancías Generales CIF,9016.2,Anual,Externo
2011-01-01,   2.1.1  Mercancías Generales provenientes de Aduana 1/,8565.3,Anual,Externo
2011-01-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,369.7,Anual,Externo
2011-01-01,   2.1.3  Ajustes:,81.1,Anual,Externo
2011-01-01,2.1.3.1  DE COBERTURA,6.7,Anual,Externo
2011-01-01,2.1.3.1.1 Otros ajustes  de cobertura,6.7,Anual,Externo
2011-01-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Anual,Externo
2011-01-01,       2.1.3.1.1.2   Importación de energía eléctrica,6.7,Anual,Externo
2011-01-01,2.1.3.2  DE CLASIFICACIÓN,13.0,Anual,Externo
2011-01-01,   2.1.3.2.1  RIT,-13.5,Anual,Externo
2011-01-01,   2.1.3.2.2  Ajustes regímenes excluidos,26.5,Anual,Externo
2011-01-01,  2.1.3.2 DE MOMENTO DE REGISTRO,61.5,Anual,Externo
2011-01-01,   2.1.3.2.1 Combustible Aduanas,-1968.9,Anual,Externo
2011-01-01,   2.1.3.2.2 Combustible de empresas,2030.4,Anual,Externo
2011-01-01,  2.1.4  Fletes y Seguros,-660.2,Anual,Externo
2011-01-01, 2.1.4.1  Fletes,-595.1,Anual,Externo
2011-01-01, 2.1.4.2  Seguros,-65.2,Anual,Externo
2011-01-01, Mercancías Generales FOB,8355.9,Anual,Externo
2011-01-01,2.2  Bienes para Transformación FOB,2768.5,Anual,Externo
2011-01-01,2.2.1  Mercancías según aduanas,2866.3,Anual,Externo
2011-01-01,2.2.2  Ajustes:,-97.8,Anual,Externo
2011-01-01,      2.2.2.1  DE CLASIFICACIÓN ,-97.8,Anual,Externo
2011-01-01,         2.2.2.1.1 RIT,13.5,Anual,Externo
2011-01-01,         2.2.2.1.2 Fletes y Seguros,-111.2,Anual,Externo
2011-01-01,         2.2.2.1.2.1  Fletes,-108.9,Anual,Externo
2011-01-01,         2.2.2.1.2.2 Seguros,-2.3,Anual,Externo
2011-01-01,      2.2.2.2  DE COBERTURA,0.0,Anual,Externo
2011-01-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Anual,Externo
2011-01-01,2.3  Reparación de Bienes,1.6,Anual,Externo
2011-01-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Anual,Externo
2011-01-01,2.5  Oro no monetario,0.0,Anual,Externo
2011-01-01,SALDO BALANZA DE BIENES,-3149.1,Anual,Externo
2012-01-01,TOTAL EXPORTACIONES DE BIENES FOB,8359.3,Anual,Externo
2012-01-01,1.1 Mercancías Generales,4295.4,Anual,Externo
2012-01-01,   1.1.1  Mercancías Generales provenientes de Aduana,3428.6,Anual,Externo
2012-01-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,772.7,Anual,Externo
2012-01-01,   1.1.3  Ajustes:,94.2,Anual,Externo
2012-01-01,1.1.3.1  DE COBERTURA,22.2,Anual,Externo
2012-01-01,  1.1.3.1.1 Contrabando,0.0,Anual,Externo
2012-01-01,    1.1.3.1.1.1 Contrabando de café,0.0,Anual,Externo
2012-01-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Anual,Externo
2012-01-01,  1.1.3.1.2 Otros Ajustes de cobertura,22.2,Anual,Externo
2012-01-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.2,Anual,Externo
2012-01-01,    1.1.3.1.2.2 Otros ajustes de cobertura,21.9,Anual,Externo
2012-01-01,1.1.3.2  DE CLASIFICACIÓN,-32.6,Anual,Externo
2012-01-01,1.1.3.3  DE VALORACIÓN,131.4,Anual,Externo
2012-01-01,1.1.3.4 DE MOMENTO DE REGISTRO,-26.8,Anual,Externo
2012-01-01,1.2 Bienes para transformación,3939.4,Anual,Externo
2012-01-01,   1.2.1  Mercancías según aduanas,3110.9,Anual,Externo
2012-01-01,   1.2.2  Ajustes:,828.5,Anual,Externo
2012-01-01,1.2.2.1 De Cobertura,795.9,Anual,Externo
2012-01-01,1.2.2.2 Por Régimen de Importación Temporal,32.6,Anual,Externo
2012-01-01,1.3  Reparación de Bienes,0.2,Anual,Externo
2012-01-01,1.4  Bienes adquiridos en puerto por medios de transporte,18.0,Anual,Externo
