Fechas,Variable,Valores,Periodicidad,Sector
2012-01-01,"Hilados e hilos, tejidos de fibras textiles. ",204.3,Anual,Externo
2012-01-01,Artículos textiles excluyendo prendas de vestir.,73.3,Anual,Externo
2012-01-01,Tejidos de punto o ganchillo excluído prendas de vestir y peletería.,504.6,Anual,Externo
2012-01-01,Prendas de vestir.,2496.4,Anual,Externo
2012-01-01,"Artículos de Cuero (Maletas, bolsos de mano y artículos similares).",0.0,Anual,Externo
2012-01-01,Calzado y partes de calzado.,0.0,Anual,Externo
2012-01-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.8,Anual,Externo
2012-01-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",3.0,Anual,Externo
2012-01-01,Productos de la edición e impresión.,6.5,Anual,Externo
2012-01-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceítes y grasas, ceras",0.0,Anual,Externo
2012-01-01,Productos químicos básicos.,0.0,Anual,Externo
2012-01-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Anual,Externo
2012-01-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Anual,Externo
2012-01-01,"Pintura, barnices y productos conexos.",0.0,Anual,Externo
2012-01-01,Productos químicos n.c.p. ,0.0,Anual,Externo
2012-01-01,Fibras textiles manufacturadas.,2.7,Anual,Externo
2012-01-01,Otros productos de caucho.,1.9,Anual,Externo
2012-01-01,Productos de plástico.,3.5,Anual,Externo
2012-01-01,Vidrios y productos de vídrio.,0.1,Anual,Externo
2012-01-01,Artículos de cerámica no estructurales.,0.0,Anual,Externo
2012-01-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufacturas.",0.1,Anual,Externo
2012-01-01,Metales comunes.,0.1,Anual,Externo
2012-01-01,Otros productos metálicos elaborados.,1.4,Anual,Externo
2012-01-01,Maquinarias para usos generales y sus partes.,0.0,Anual,Externo
2012-01-01,"Maquinas herramientas y sus partes, piezas y accesorios.",0.7,Anual,Externo
2012-01-01,"Maquinas para la industria manufacturera, y sus partes y piezas.",0.0,Anual,Externo
2012-01-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Anual,Externo
2012-01-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Anual,Externo
2012-01-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Anual,Externo
2012-01-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,550.0,Anual,Externo
2012-01-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Anual,Externo
2012-01-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Anual,Externo
2012-01-01,Equipo de transporte.,79.4,Anual,Externo
2012-01-01,Otros muebles y partes de muebles.,9.5,Anual,Externo
2012-01-01,Otros artículos manufacturados.,1.2,Anual,Externo
2012-01-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Anual,Externo
2012-01-01,TOTAL BIENES,3939.4,Anual,Externo
2013-01-01,Materias vegetales en bruto.,0.0,Anual,Externo
2013-01-01,"Hilados e hilos, tejidos de fibras textiles. ",173.5,Anual,Externo
2013-01-01,Artículos textiles excluyendo prendas de vestir.,62.3,Anual,Externo
2013-01-01,Tejidos de punto o ganchillo excluído prendas de vestir y peletería.,416.5,Anual,Externo
2013-01-01,Prendas de vestir.,2451.6,Anual,Externo
2013-01-01,"Artículos de Cuero (Maletas, bolsos de mano y artículos similares).",0.0,Anual,Externo
2013-01-01,Calzado y partes de calzado.,0.0,Anual,Externo
2013-01-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.3,Anual,Externo
2013-01-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",2.3,Anual,Externo
2013-01-01,Productos de la edición e impresión.,9.7,Anual,Externo
2013-01-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceítes y grasas, ceras",0.0,Anual,Externo
2013-01-01,Productos químicos básicos.,0.0,Anual,Externo
2013-01-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Anual,Externo
2013-01-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Anual,Externo
2013-01-01,"Pintura, barnices y productos conexos.",0.0,Anual,Externo
2013-01-01,Productos químicos n.c.p. ,0.0,Anual,Externo
2013-01-01,Fibras textiles manufacturadas.,2.0,Anual,Externo
2013-01-01,Otros productos de caucho.,3.5,Anual,Externo
2013-01-01,Productos de plástico.,5.2,Anual,Externo
2013-01-01,Vidrios y productos de vídrio.,0.1,Anual,Externo
2013-01-01,Artículos de cerámica no estructurales.,0.0,Anual,Externo
2013-01-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufacturas.",0.1,Anual,Externo
2013-01-01,Metales comunes.,0.0,Anual,Externo
2013-01-01,Otros productos metálicos elaborados.,1.6,Anual,Externo
2013-01-01,Maquinarias para usos generales y sus partes.,0.0,Anual,Externo
2013-01-01,"Maquinas herramientas y sus partes, piezas y accesorios.",0.9,Anual,Externo
2013-01-01,"Maquinas para la industria manufacturera, y sus partes y piezas.",0.0,Anual,Externo
2013-01-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Anual,Externo
2013-01-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Anual,Externo
2013-01-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Anual,Externo
2013-01-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,686.1,Anual,Externo
2013-01-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Anual,Externo
2013-01-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Anual,Externo
2013-01-01,Equipo de transporte.,61.3,Anual,Externo
2013-01-01,Otros muebles y partes de muebles.,5.3,Anual,Externo
2013-01-01,Otros artículos manufacturados.,7.3,Anual,Externo
2013-01-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Anual,Externo
2013-01-01,TOTAL BIENES,3889.5,Anual,Externo
2014-01-01,Materias vegetales en bruto.,0.0,Anual,Externo
2014-01-01,"Hilados e hilos, tejidos de fibras textiles. ",192.0,Anual,Externo
2014-01-01,Artículos textiles excluyendo prendas de vestir.,66.6,Anual,Externo
2014-01-01,Tejidos de punto o ganchillo excluído prendas de vestir y peletería.,426.8,Anual,Externo
2014-01-01,Prendas de vestir.,2602.2,Anual,Externo
2014-01-01,"Artículos de Cuero (Maletas, bolsos de mano y artículos similares).",0.0,Anual,Externo
2014-01-01,Calzado y partes de calzado.,0.0,Anual,Externo
2014-01-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.3,Anual,Externo
2014-01-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",2.6,Anual,Externo
2014-01-01,Productos de la edición e impresión.,14.5,Anual,Externo
2014-01-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceítes y grasas, ceras",0.0,Anual,Externo
2014-01-01,Productos químicos básicos.,0.0,Anual,Externo
2014-01-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Anual,Externo
2014-01-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Anual,Externo
2014-01-01,"Pintura, barnices y productos conexos.",0.0,Anual,Externo
2014-01-01,Productos químicos n.c.p. ,0.0,Anual,Externo
2014-01-01,Fibras textiles manufacturadas.,1.8,Anual,Externo
2014-01-01,Otros productos de caucho.,2.2,Anual,Externo
2014-01-01,Productos de plástico.,3.4,Anual,Externo
2014-01-01,Vidrios y productos de vídrio.,0.2,Anual,Externo
2014-01-01,Artículos de cerámica no estructurales.,0.0,Anual,Externo
2014-01-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufacturas.",0.0,Anual,Externo
2014-01-01,Metales comunes.,0.0,Anual,Externo
2014-01-01,Otros productos metálicos elaborados.,1.5,Anual,Externo
2014-01-01,Maquinarias para usos generales y sus partes.,0.0,Anual,Externo
2014-01-01,"Maquinas herramientas y sus partes, piezas y accesorios.",1.1,Anual,Externo
2014-01-01,"Maquinas para la industria manufacturera, y sus partes y piezas.",0.0,Anual,Externo
2014-01-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Anual,Externo
2014-01-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Anual,Externo
2014-01-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Anual,Externo
2014-01-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,645.9,Anual,Externo
2014-01-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Anual,Externo
2014-01-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Anual,Externo
2014-01-01,Equipo de transporte.,53.5,Anual,Externo
2014-01-01,Otros muebles y partes de muebles.,6.8,Anual,Externo
2014-01-01,Otros artículos manufacturados.,7.6,Anual,Externo
2014-01-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Anual,Externo
2014-01-01,TOTAL BIENES,4029.0,Anual,Externo
2015-01-01,Materias vegetales en bruto.,0.0,Anual,Externo
2015-01-01,"Hilados e hilos, tejidos de fibras textiles. ",159.8,Anual,Externo
2015-01-01,Artículos textiles excluyendo prendas de vestir.,64.5,Anual,Externo
2015-01-01,Tejidos de punto o ganchillo excluído prendas de vestir y peletería.,405.9,Anual,Externo
2015-01-01,Prendas de vestir.,2865.8,Anual,Externo
2015-01-01,"Artículos de Cuero (Maletas, bolsos de mano y artículos similares).",0.0,Anual,Externo
2015-01-01,Calzado y partes de calzado.,0.0,Anual,Externo
2015-01-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.0,Anual,Externo
2015-01-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",4.0,Anual,Externo
2015-01-01,Productos de la edición e impresión.,17.0,Anual,Externo
2015-01-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceítes y grasas, ceras",0.0,Anual,Externo
2015-01-01,Productos químicos básicos.,0.0,Anual,Externo
2015-01-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Anual,Externo
2015-01-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Anual,Externo
2015-01-01,"Pintura, barnices y productos conexos.",0.0,Anual,Externo
2015-01-01,Productos químicos n.c.p. ,0.0,Anual,Externo
2015-01-01,Fibras textiles manufacturadas.,1.5,Anual,Externo
2015-01-01,Otros productos de caucho.,2.2,Anual,Externo
2015-01-01,Productos de plástico.,5.9,Anual,Externo
2015-01-01,Vidrios y productos de vídrio.,0.0,Anual,Externo
2015-01-01,Artículos de cerámica no estructurales.,0.0,Anual,Externo
2015-01-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufacturas.",0.0,Anual,Externo
2015-01-01,Metales comunes.,0.0,Anual,Externo
2015-01-01,Otros productos metálicos elaborados.,2.7,Anual,Externo
2015-01-01,Maquinarias para usos generales y sus partes.,0.0,Anual,Externo
2015-01-01,"Maquinas herramientas y sus partes, piezas y accesorios.",1.0,Anual,Externo
2015-01-01,"Maquinas para la industria manufacturera, y sus partes y piezas.",0.0,Anual,Externo
2015-01-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Anual,Externo
2015-01-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Anual,Externo
2015-01-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Anual,Externo
2015-01-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,631.7,Anual,Externo
2015-01-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Anual,Externo
2015-01-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Anual,Externo
2015-01-01,Equipo de transporte.,59.5,Anual,Externo
2015-01-01,Otros muebles y partes de muebles.,1.8,Anual,Externo
2015-01-01,Otros artículos manufacturados.,10.9,Anual,Externo
2015-01-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Anual,Externo
2015-01-01,TOTAL BIENES,4234.2,Anual,Externo
2016-01-01,Materias vegetales en bruto.,0.0,Anual,Externo
2016-01-01,"Hilados e hilos, tejidos de fibras textiles. ",175.9,Anual,Externo
2016-01-01,Artículos textiles excluyendo prendas de vestir.,66.4,Anual,Externo
2016-01-01,Tejidos de punto o ganchillo excluído prendas de vestir y peletería.,280.9,Anual,Externo
2016-01-01,Prendas de vestir.,2789.1,Anual,Externo
2016-01-01,"Artículos de Cuero (Maletas, bolsos de mano y artículos similares).",0.0,Anual,Externo
2016-01-01,Calzado y partes de calzado.,0.0,Anual,Externo
2016-01-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.1,Anual,Externo
2016-01-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",4.9,Anual,Externo
2016-01-01,Productos de la edición e impresión.,17.7,Anual,Externo
2016-01-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceítes y grasas, ceras",0.0,Anual,Externo
2016-01-01,Productos químicos básicos.,0.0,Anual,Externo
2016-01-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Anual,Externo
2016-01-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Anual,Externo
2016-01-01,"Pintura, barnices y productos conexos.",0.0,Anual,Externo
2016-01-01,Productos químicos n.c.p. ,0.0,Anual,Externo
2016-01-01,Fibras textiles manufacturadas.,3.7,Anual,Externo
2016-01-01,Otros productos de caucho.,1.0,Anual,Externo
2016-01-01,Productos de plástico.,9.9,Anual,Externo
2016-01-01,Vidrios y productos de vídrio.,0.0,Anual,Externo
2016-01-01,Artículos de cerámica no estructurales.,0.0,Anual,Externo
2016-01-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufacturas.",0.0,Anual,Externo
2016-01-01,Metales comunes.,0.0,Anual,Externo
2016-01-01,Otros productos metálicos elaborados.,5.5,Anual,Externo
2016-01-01,Maquinarias para usos generales y sus partes.,0.0,Anual,Externo
2016-01-01,"Maquinas herramientas y sus partes, piezas y accesorios.",0.3,Anual,Externo
2016-01-01,"Maquinas para la industria manufacturera, y sus partes y piezas.",0.0,Anual,Externo
2016-01-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Anual,Externo
2016-01-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Anual,Externo
2016-01-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Anual,Externo
2016-01-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,575.1,Anual,Externo
2016-01-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",8.0,Anual,Externo
2016-01-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",2.4,Anual,Externo
2016-01-01,Equipo de transporte.,63.6,Anual,Externo
2016-01-01,Otros muebles y partes de muebles.,6.1,Anual,Externo
2016-01-01,Otros artículos manufacturados.,8.2,Anual,Externo
2016-01-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Anual,Externo
2016-01-01,TOTAL BIENES,4018.9,Anual,Externo
2017-01-01,Materias vegetales en bruto.,0.0,Anual,Externo
2017-01-01,"Hilados e hilos, tejidos de fibras textiles. ",179.5,Anual,Externo
2017-01-01,Artículos textiles excluyendo prendas de vestir.,67.4,Anual,Externo
2017-01-01,Tejidos de punto o ganchillo excluído prendas de vestir y peletería.,302.3,Anual,Externo
2017-01-01,Prendas de vestir.,2812.2,Anual,Externo
2017-01-01,"Artículos de Cuero (Maletas, bolsos de mano y artículos similares).",0.0,Anual,Externo
2017-01-01,Calzado y partes de calzado.,0.0,Anual,Externo
2017-01-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",1.8,Anual,Externo
2017-01-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",6.0,Anual,Externo
2017-01-01,Productos de la edición e impresión.,18.2,Anual,Externo
2017-01-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceítes y grasas, ceras",0.0,Anual,Externo
2017-01-01,Productos químicos básicos.,0.0,Anual,Externo
2017-01-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Anual,Externo
2017-01-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Anual,Externo
2017-01-01,"Pintura, barnices y productos conexos.",0.0,Anual,Externo
2017-01-01,Productos químicos n.c.p. ,0.0,Anual,Externo
2017-01-01,Fibras textiles manufacturadas.,10.8,Anual,Externo
2017-01-01,Otros productos de caucho.,1.9,Anual,Externo
2017-01-01,Productos de plástico.,5.3,Anual,Externo
2017-01-01,Vidrios y productos de vídrio.,0.3,Anual,Externo
2017-01-01,Artículos de cerámica no estructurales.,0.0,Anual,Externo
2017-01-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufacturas.",0.0,Anual,Externo
2017-01-01,Metales comunes.,0.0,Anual,Externo
2017-01-01,Otros productos metálicos elaborados.,4.6,Anual,Externo
2017-01-01,Maquinarias para usos generales y sus partes.,0.0,Anual,Externo
2017-01-01,"Maquinas herramientas y sus partes, piezas y accesorios.",0.0,Anual,Externo
2017-01-01,"Maquinas para la industria manufacturera, y sus partes y piezas.",0.0,Anual,Externo
2017-01-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Anual,Externo
2017-01-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Anual,Externo
2017-01-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Anual,Externo
2017-01-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,564.9,Anual,Externo
2017-01-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",13.9,Anual,Externo
2017-01-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",12.1,Anual,Externo
2017-01-01,Equipo de transporte.,66.4,Anual,Externo
2017-01-01,Otros muebles y partes de muebles.,6.0,Anual,Externo
2017-01-01,Otros artículos manufacturados.,8.4,Anual,Externo
2017-01-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Anual,Externo
2017-01-01,TOTAL BIENES,4081.8,Anual,Externo
2018-01-01,Materias vegetales en bruto.,0.0,Anual,Externo
2018-01-01,"Hilados e hilos, tejidos de fibras textiles. ",104.5,Anual,Externo
2018-01-01,Artículos textiles excluyendo prendas de vestir.,53.5,Anual,Externo
2018-01-01,Tejidos de punto o ganchillo excluído prendas de vestir y peletería.,272.9,Anual,Externo
2018-01-01,Prendas de vestir.,3089.6,Anual,Externo
2018-01-01,"Artículos de Cuero (Maletas, bolsos de mano y artículos similares).",0.0,Anual,Externo
2018-01-01,Calzado y partes de calzado.,0.0,Anual,Externo
2018-01-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.7,Anual,Externo
2018-01-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",7.1,Anual,Externo
2018-01-01,Productos de la edición e impresión.,18.2,Anual,Externo
2018-01-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceítes y grasas, ceras",0.0,Anual,Externo
2018-01-01,Productos químicos básicos.,0.0,Anual,Externo
2018-01-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Anual,Externo
2018-01-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Anual,Externo
2018-01-01,"Pintura, barnices y productos conexos.",0.0,Anual,Externo
2018-01-01,Productos químicos n.c.p. ,0.0,Anual,Externo
2018-01-01,Fibras textiles manufacturadas.,13.6,Anual,Externo
2018-01-01,Otros productos de caucho.,1.8,Anual,Externo
2018-01-01,Productos de plástico.,6.0,Anual,Externo
2018-01-01,Vidrios y productos de vídrio.,0.1,Anual,Externo
2018-01-01,Artículos de cerámica no estructurales.,0.0,Anual,Externo
2018-01-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufacturas.",0.0,Anual,Externo
2018-01-01,Metales comunes.,0.0,Anual,Externo
2018-01-01,Otros productos metálicos elaborados.,3.6,Anual,Externo
2018-01-01,Maquinarias para usos generales y sus partes.,0.0,Anual,Externo
2018-01-01,"Maquinas herramientas y sus partes, piezas y accesorios.",0.0,Anual,Externo
2018-01-01,"Maquinas para la industria manufacturera, y sus partes y piezas.",0.0,Anual,Externo
2018-01-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Anual,Externo
2018-01-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Anual,Externo
2018-01-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Anual,Externo
2018-01-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,599.2,Anual,Externo
2018-01-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.1,Anual,Externo
2018-01-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",18.6,Anual,Externo
2018-01-01,Equipo de transporte.,74.3,Anual,Externo
2018-01-01,Otros muebles y partes de muebles.,4.7,Anual,Externo
2018-01-01,Otros artículos manufacturados.,8.7,Anual,Externo
2018-01-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Anual,Externo
2018-01-01,TOTAL BIENES,4277.3,Anual,Externo
2019-01-01,Materias vegetales en bruto.,0.0,Anual,Externo
2019-01-01,"Hilados e hilos, tejidos de fibras textiles. ",58.4,Anual,Externo
2019-01-01,Artículos textiles excluyendo prendas de vestir.,54.6,Anual,Externo
2019-01-01,Tejidos de punto o ganchillo excluído prendas de vestir y peletería.,249.8,Anual,Externo
2019-01-01,Prendas de vestir.,3418.0,Anual,Externo
2019-01-01,"Artículos de Cuero (Maletas, bolsos de mano y artículos similares).",0.0,Anual,Externo
2019-01-01,Calzado y partes de calzado.,0.0,Anual,Externo
2019-01-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.1,Anual,Externo
2019-01-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",5.0,Anual,Externo
2019-01-01,Productos de la edición e impresión.,16.8,Anual,Externo
2019-01-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceítes y grasas, ceras",0.0,Anual,Externo
2019-01-01,Productos químicos básicos.,0.0,Anual,Externo
2019-01-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Anual,Externo
2019-01-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Anual,Externo
2019-01-01,"Pintura, barnices y productos conexos.",0.0,Anual,Externo
2019-01-01,Productos químicos n.c.p. ,0.0,Anual,Externo
2019-01-01,Fibras textiles manufacturadas.,28.2,Anual,Externo
2019-01-01,Otros productos de caucho.,0.9,Anual,Externo
2019-01-01,Productos de plástico.,6.1,Anual,Externo
2019-01-01,Vidrios y productos de vídrio.,0.1,Anual,Externo
2019-01-01,Artículos de cerámica no estructurales.,0.0,Anual,Externo
2019-01-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufacturas.",0.0,Anual,Externo
2019-01-01,Metales comunes.,0.0,Anual,Externo
2019-01-01,Otros productos metálicos elaborados.,6.6,Anual,Externo
2019-01-01,Maquinarias para usos generales y sus partes.,0.0,Anual,Externo
2019-01-01,"Maquinas herramientas y sus partes, piezas y accesorios.",0.0,Anual,Externo
2019-01-01,"Maquinas para la industria manufacturera, y sus partes y piezas.",0.0,Anual,Externo
2019-01-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Anual,Externo
2019-01-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Anual,Externo
2019-01-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Anual,Externo
2019-01-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,609.9,Anual,Externo
2019-01-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",3.0,Anual,Externo
2019-01-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",8.6,Anual,Externo
2019-01-01,Equipo de transporte.,43.3,Anual,Externo
2019-01-01,Otros muebles y partes de muebles.,9.7,Anual,Externo
2019-01-01,Otros artículos manufacturados.,3.4,Anual,Externo
2019-01-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Anual,Externo
2019-01-01,TOTAL BIENES,4522.4,Anual,Externo
2020-01-01,Materias vegetales en bruto.,0.0,Anual,Externo
2020-01-01,"Hilados e hilos, tejidos de fibras textiles. ",54.0,Anual,Externo
2020-01-01,Artículos textiles excluyendo prendas de vestir.,155.0,Anual,Externo
2020-01-01,Tejidos de punto o ganchillo excluído prendas de vestir y peletería.,182.6,Anual,Externo
2020-01-01,Prendas de vestir.,2309.1,Anual,Externo
2020-01-01,"Artículos de Cuero (Maletas, bolsos de mano y artículos similares).",0.0,Anual,Externo
2020-01-01,Calzado y partes de calzado.,0.0,Anual,Externo
2020-01-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.2,Anual,Externo
2020-01-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",6.1,Anual,Externo
2020-01-01,Productos de la edición e impresión.,11.9,Anual,Externo
2020-01-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceítes y grasas, ceras",0.0,Anual,Externo
2020-01-01,Productos químicos básicos.,0.0,Anual,Externo
2020-01-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Anual,Externo
2020-01-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Anual,Externo
2020-01-01,"Pintura, barnices y productos conexos.",0.0,Anual,Externo
2020-01-01,Productos químicos n.c.p. ,0.0,Anual,Externo
2020-01-01,Fibras textiles manufacturadas.,33.9,Anual,Externo
2020-01-01,Otros productos de caucho.,1.0,Anual,Externo
2020-01-01,Productos de plástico.,4.3,Anual,Externo
2020-01-01,Vidrios y productos de vídrio.,0.1,Anual,Externo
2020-01-01,Artículos de cerámica no estructurales.,0.0,Anual,Externo
2020-01-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufacturas.",0.0,Anual,Externo
2020-01-01,Metales comunes.,0.0,Anual,Externo
2020-01-01,Otros productos metálicos elaborados.,1.9,Anual,Externo
2020-01-01,Maquinarias para usos generales y sus partes.,0.0,Anual,Externo
2020-01-01,"Maquinas herramientas y sus partes, piezas y accesorios.",0.0,Anual,Externo
2020-01-01,"Maquinas para la industria manufacturera, y sus partes y piezas.",0.0,Anual,Externo
2020-01-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Anual,Externo
2020-01-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Anual,Externo
2020-01-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Anual,Externo
2020-01-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,558.3,Anual,Externo
2020-01-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",5.9,Anual,Externo
2020-01-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",10.3,Anual,Externo
2020-01-01,Equipo de transporte.,44.7,Anual,Externo
2020-01-01,Otros muebles y partes de muebles.,11.3,Anual,Externo
2020-01-01,Otros artículos manufacturados.,1.3,Anual,Externo
2020-01-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Anual,Externo
2020-01-01,TOTAL BIENES,3391.9,Anual,Externo
