Fechas,Variable,Valores,Periodicidad,Sector
2014-03-01,21. Objetos de arte y colecciones.,0.0,Trimestral,Externo
2014-03-01,TOTAL IMPORTACIONES CIF,2168.4,Trimestral,Externo
2014-03-01,TOTAL SIN COMBUSTIBLES,1675.9,Trimestral,Externo
2014-06-01,1.  Animales vivos y productos del reino animal.,37.8,Trimestral,Externo
2014-06-01,2.  Productos del reino vegetal.,112.1,Trimestral,Externo
2014-06-01,3.  Grasas y aceítes animales y vegetales.,13.9,Trimestral,Externo
2014-06-01,4.  Productos industrias alimenticias.,265.1,Trimestral,Externo
2014-06-01,5.  Productos minerales.,587.3,Trimestral,Externo
2014-06-01,    5.1 Combustibles y lubricantes,573.4,Trimestral,Externo
2014-06-01,    5.2  Otros productos minerales.,14.0,Trimestral,Externo
2014-06-01,6.  Productos de industrias químicas y conexas,304.5,Trimestral,Externo
2014-06-01,7.  Materiales plásticos artificiales y sus manufacturas.,140.5,Trimestral,Externo
2014-06-01,"8.  Pieles, cueros, peletería y manufacturas.",3.7,Trimestral,Externo
2014-06-01,"9.  Madera, carbón, corcho y sus manufacturas.",8.6,Trimestral,Externo
2014-06-01,10. Materiales para fábricación de papel y artículos de papel.,94.4,Trimestral,Externo
2014-06-01,11. Materiales textiles y sus manufacturas.,75.9,Trimestral,Externo
2014-06-01,"12. Calzado, sombreria, plumas y flores.",18.0,Trimestral,Externo
2014-06-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",28.7,Trimestral,Externo
2014-06-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",1.6,Trimestral,Externo
2014-06-01,15. Metales comunes y sus manufacturas.,144.9,Trimestral,Externo
2014-06-01,"16. Máquinas, aparatos y materiales eléctricos.",408.7,Trimestral,Externo
2014-06-01,17. Material de transporte.,111.2,Trimestral,Externo
2014-06-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",22.4,Trimestral,Externo
2014-06-01,19. Armas y municiones.,1.7,Trimestral,Externo
2014-06-01,20. Mercancías y productos diversos.,47.8,Trimestral,Externo
2014-06-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2014-06-01,TOTAL IMPORTACIONES CIF,2428.9,Trimestral,Externo
2014-06-01,TOTAL SIN COMBUSTIBLES,1855.6,Trimestral,Externo
2014-09-01,1.  Animales vivos y productos del reino animal.,36.5,Trimestral,Externo
2014-09-01,2.  Productos del reino vegetal.,103.2,Trimestral,Externo
2014-09-01,3.  Grasas y aceítes animales y vegetales.,17.5,Trimestral,Externo
2014-09-01,4.  Productos industrias alimenticias.,246.0,Trimestral,Externo
2014-09-01,5.  Productos minerales.,620.6,Trimestral,Externo
2014-09-01,    5.1 Combustibles y lubricantes,615.0,Trimestral,Externo
2014-09-01,    5.2  Otros productos minerales.,5.6,Trimestral,Externo
2014-09-01,6.  Productos de industrias químicas y conexas,309.4,Trimestral,Externo
2014-09-01,7.  Materiales plásticos artificiales y sus manufacturas.,136.0,Trimestral,Externo
2014-09-01,"8.  Pieles, cueros, peletería y manufacturas.",3.7,Trimestral,Externo
2014-09-01,"9.  Madera, carbón, corcho y sus manufacturas.",7.5,Trimestral,Externo
2014-09-01,10. Materiales para fábricación de papel y artículos de papel.,81.1,Trimestral,Externo
2014-09-01,11. Materiales textiles y sus manufacturas.,62.9,Trimestral,Externo
2014-09-01,"12. Calzado, sombreria, plumas y flores.",18.2,Trimestral,Externo
2014-09-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",27.3,Trimestral,Externo
2014-09-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",1.6,Trimestral,Externo
2014-09-01,15. Metales comunes y sus manufacturas.,150.3,Trimestral,Externo
2014-09-01,"16. Máquinas, aparatos y materiales eléctricos.",381.6,Trimestral,Externo
2014-09-01,17. Material de transporte.,109.6,Trimestral,Externo
2014-09-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",19.1,Trimestral,Externo
2014-09-01,19. Armas y municiones.,0.3,Trimestral,Externo
2014-09-01,20. Mercancías y productos diversos.,52.8,Trimestral,Externo
2014-09-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2014-09-01,TOTAL IMPORTACIONES CIF,2385.3,Trimestral,Externo
2014-09-01,TOTAL SIN COMBUSTIBLES,1770.3,Trimestral,Externo
2014-12-01,1.  Animales vivos y productos del reino animal.,40.8,Trimestral,Externo
2014-12-01,2.  Productos del reino vegetal.,101.6,Trimestral,Externo
2014-12-01,3.  Grasas y aceítes animales y vegetales.,14.9,Trimestral,Externo
2014-12-01,4.  Productos industrias alimenticias.,245.7,Trimestral,Externo
2014-12-01,5.  Productos minerales.,410.7,Trimestral,Externo
2014-12-01,    5.1 Combustibles y lubricantes,404.0,Trimestral,Externo
2014-12-01,    5.2  Otros productos minerales.,6.7,Trimestral,Externo
2014-12-01,6.  Productos de industrias químicas y conexas,290.0,Trimestral,Externo
2014-12-01,7.  Materiales plásticos artificiales y sus manufacturas.,142.9,Trimestral,Externo
2014-12-01,"8.  Pieles, cueros, peletería y manufacturas.",5.8,Trimestral,Externo
2014-12-01,"9.  Madera, carbón, corcho y sus manufacturas.",6.6,Trimestral,Externo
2014-12-01,10. Materiales para fábricación de papel y artículos de papel.,91.7,Trimestral,Externo
2014-12-01,11. Materiales textiles y sus manufacturas.,87.6,Trimestral,Externo
2014-12-01,"12. Calzado, sombreria, plumas y flores.",26.2,Trimestral,Externo
2014-12-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",28.7,Trimestral,Externo
2014-12-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",6.5,Trimestral,Externo
2014-12-01,15. Metales comunes y sus manufacturas.,181.3,Trimestral,Externo
2014-12-01,"16. Máquinas, aparatos y materiales eléctricos.",422.4,Trimestral,Externo
2014-12-01,17. Material de transporte.,132.0,Trimestral,Externo
2014-12-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",19.1,Trimestral,Externo
2014-12-01,19. Armas y municiones.,3.1,Trimestral,Externo
2014-12-01,20. Mercancías y productos diversos.,58.2,Trimestral,Externo
2014-12-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2014-12-01,TOTAL IMPORTACIONES CIF,2315.6,Trimestral,Externo
2014-12-01,TOTAL SIN COMBUSTIBLES,1911.7,Trimestral,Externo
2015-03-01,1.  Animales vivos y productos del reino animal.,44.2,Trimestral,Externo
2015-03-01,2.  Productos del reino vegetal.,97.2,Trimestral,Externo
2015-03-01,3.  Grasas y aceítes animales y vegetales.,23.8,Trimestral,Externo
2015-03-01,4.  Productos industrias alimenticias.,252.1,Trimestral,Externo
2015-03-01,5.  Productos minerales.,363.0,Trimestral,Externo
2015-03-01,    5.1 Combustibles y lubricantes,349.6,Trimestral,Externo
2015-03-01,    5.2  Otros productos minerales.,13.4,Trimestral,Externo
2015-03-01,6.  Productos de industrias químicas y conexas,285.5,Trimestral,Externo
2015-03-01,7.  Materiales plásticos artificiales y sus manufacturas.,137.8,Trimestral,Externo
2015-03-01,"8.  Pieles, cueros, peletería y manufacturas.",5.9,Trimestral,Externo
2015-03-01,"9.  Madera, carbón, corcho y sus manufacturas.",7.6,Trimestral,Externo
2015-03-01,10. Materiales para fábricación de papel y artículos de papel.,99.7,Trimestral,Externo
2015-03-01,11. Materiales textiles y sus manufacturas.,63.2,Trimestral,Externo
2015-03-01,"12. Calzado, sombreria, plumas y flores.",18.6,Trimestral,Externo
2015-03-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",29.2,Trimestral,Externo
2015-03-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",4.1,Trimestral,Externo
2015-03-01,15. Metales comunes y sus manufacturas.,197.5,Trimestral,Externo
2015-03-01,"16. Máquinas, aparatos y materiales eléctricos.",582.5,Trimestral,Externo
2015-03-01,17. Material de transporte.,132.5,Trimestral,Externo
2015-03-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",17.6,Trimestral,Externo
2015-03-01,19. Armas y municiones.,1.0,Trimestral,Externo
2015-03-01,20. Mercancías y productos diversos.,47.0,Trimestral,Externo
2015-03-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2015-03-01,TOTAL IMPORTACIONES CIF,2410.2,Trimestral,Externo
2015-03-01,TOTAL SIN COMBUSTIBLES,2060.6,Trimestral,Externo
2015-06-01,1.  Animales vivos y productos del reino animal.,40.3,Trimestral,Externo
2015-06-01,2.  Productos del reino vegetal.,98.2,Trimestral,Externo
2015-06-01,3.  Grasas y aceítes animales y vegetales.,12.2,Trimestral,Externo
2015-06-01,4.  Productos industrias alimenticias.,248.4,Trimestral,Externo
2015-06-01,5.  Productos minerales.,384.9,Trimestral,Externo
2015-06-01,    5.1 Combustibles y lubricantes,371.5,Trimestral,Externo
2015-06-01,    5.2  Otros productos minerales.,13.4,Trimestral,Externo
2015-06-01,6.  Productos de industrias químicas y conexas,334.1,Trimestral,Externo
2015-06-01,7.  Materiales plásticos artificiales y sus manufacturas.,142.0,Trimestral,Externo
2015-06-01,"8.  Pieles, cueros, peletería y manufacturas.",3.8,Trimestral,Externo
2015-06-01,"9.  Madera, carbón, corcho y sus manufacturas.",7.8,Trimestral,Externo
2015-06-01,10. Materiales para fábricación de papel y artículos de papel.,91.2,Trimestral,Externo
2015-06-01,11. Materiales textiles y sus manufacturas.,61.0,Trimestral,Externo
2015-06-01,"12. Calzado, sombreria, plumas y flores.",15.3,Trimestral,Externo
2015-06-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",29.7,Trimestral,Externo
2015-06-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",4.1,Trimestral,Externo
2015-06-01,15. Metales comunes y sus manufacturas.,206.5,Trimestral,Externo
2015-06-01,"16. Máquinas, aparatos y materiales eléctricos.",560.1,Trimestral,Externo
2015-06-01,17. Material de transporte.,112.5,Trimestral,Externo
2015-06-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",20.9,Trimestral,Externo
2015-06-01,19. Armas y municiones.,4.1,Trimestral,Externo
2015-06-01,20. Mercancías y productos diversos.,48.4,Trimestral,Externo
2015-06-01,21. Objetos de arte y colecciones.,0.0,Trimestral,Externo
2015-06-01,TOTAL IMPORTACIONES CIF,2425.4,Trimestral,Externo
2015-06-01,TOTAL SIN COMBUSTIBLES,2054.0,Trimestral,Externo
2015-09-01,1.  Animales vivos y productos del reino animal.,39.6,Trimestral,Externo
2015-09-01,2.  Productos del reino vegetal.,97.5,Trimestral,Externo
2015-09-01,3.  Grasas y aceítes animales y vegetales.,16.8,Trimestral,Externo
2015-09-01,4.  Productos industrias alimenticias.,240.3,Trimestral,Externo
2015-09-01,5.  Productos minerales.,372.7,Trimestral,Externo
2015-09-01,    5.1 Combustibles y lubricantes,360.2,Trimestral,Externo
2015-09-01,    5.2  Otros productos minerales.,12.5,Trimestral,Externo
2015-09-01,6.  Productos de industrias químicas y conexas,335.2,Trimestral,Externo
2015-09-01,7.  Materiales plásticos artificiales y sus manufacturas.,153.0,Trimestral,Externo
2015-09-01,"8.  Pieles, cueros, peletería y manufacturas.",6.6,Trimestral,Externo
2015-09-01,"9.  Madera, carbón, corcho y sus manufacturas.",8.2,Trimestral,Externo
2015-09-01,10. Materiales para fábricación de papel y artículos de papel.,94.2,Trimestral,Externo
2015-09-01,11. Materiales textiles y sus manufacturas.,78.9,Trimestral,Externo
2015-09-01,"12. Calzado, sombreria, plumas y flores.",20.7,Trimestral,Externo
2015-09-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",33.7,Trimestral,Externo
2015-09-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",2.2,Trimestral,Externo
2015-09-01,15. Metales comunes y sus manufacturas.,190.9,Trimestral,Externo
2015-09-01,"16. Máquinas, aparatos y materiales eléctricos.",390.4,Trimestral,Externo
2015-09-01,17. Material de transporte.,138.8,Trimestral,Externo
2015-09-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",21.2,Trimestral,Externo
2015-09-01,19. Armas y municiones.,2.0,Trimestral,Externo
2015-09-01,20. Mercancías y productos diversos.,57.6,Trimestral,Externo
2015-09-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2015-09-01,TOTAL IMPORTACIONES CIF,2300.6,Trimestral,Externo
2015-09-01,TOTAL SIN COMBUSTIBLES,1940.4,Trimestral,Externo
2015-12-01,1.  Animales vivos y productos del reino animal.,40.3,Trimestral,Externo
2015-12-01,2.  Productos del reino vegetal.,113.4,Trimestral,Externo
2015-12-01,3.  Grasas y aceítes animales y vegetales.,16.1,Trimestral,Externo
2015-12-01,4.  Productos industrias alimenticias.,243.2,Trimestral,Externo
2015-12-01,5.  Productos minerales.,285.6,Trimestral,Externo
2015-12-01,    5.1 Combustibles y lubricantes,274.9,Trimestral,Externo
2015-12-01,    5.2  Otros productos minerales.,10.7,Trimestral,Externo
2015-12-01,6.  Productos de industrias químicas y conexas,331.6,Trimestral,Externo
2015-12-01,7.  Materiales plásticos artificiales y sus manufacturas.,145.5,Trimestral,Externo
2015-12-01,"8.  Pieles, cueros, peletería y manufacturas.",7.4,Trimestral,Externo
2015-12-01,"9.  Madera, carbón, corcho y sus manufacturas.",7.9,Trimestral,Externo
2015-12-01,10. Materiales para fábricación de papel y artículos de papel.,99.7,Trimestral,Externo
2015-12-01,11. Materiales textiles y sus manufacturas.,104.1,Trimestral,Externo
2015-12-01,"12. Calzado, sombreria, plumas y flores.",32.4,Trimestral,Externo
2015-12-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",29.8,Trimestral,Externo
2015-12-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",10.8,Trimestral,Externo
2015-12-01,15. Metales comunes y sus manufacturas.,178.1,Trimestral,Externo
2015-12-01,"16. Máquinas, aparatos y materiales eléctricos.",405.5,Trimestral,Externo
2015-12-01,17. Material de transporte.,148.1,Trimestral,Externo
2015-12-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",23.4,Trimestral,Externo
2015-12-01,19. Armas y municiones.,3.3,Trimestral,Externo
2015-12-01,20. Mercancías y productos diversos.,61.8,Trimestral,Externo
2015-12-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2015-12-01,TOTAL IMPORTACIONES CIF,2288.0,Trimestral,Externo
2015-12-01,TOTAL SIN COMBUSTIBLES,2013.1,Trimestral,Externo
2016-03-01,1.  Animales vivos y productos del reino animal.,40.0,Trimestral,Externo
2016-03-01,2.  Productos del reino vegetal.,94.5,Trimestral,Externo
2016-03-01,3.  Grasas y aceítes animales y vegetales.,16.2,Trimestral,Externo
2016-03-01,4.  Productos industrias alimenticias.,235.6,Trimestral,Externo
2016-03-01,5.  Productos minerales.,247.3,Trimestral,Externo
2016-03-01,    5.1 Combustibles y lubricantes,239.3,Trimestral,Externo
2016-03-01,    5.2  Otros productos minerales.,8.1,Trimestral,Externo
2016-03-01,6.  Productos de industrias químicas y conexas,309.1,Trimestral,Externo
2016-03-01,7.  Materiales plásticos artificiales y sus manufacturas.,144.8,Trimestral,Externo
2016-03-01,"8.  Pieles, cueros, peletería y manufacturas.",7.2,Trimestral,Externo
2016-03-01,"9.  Madera, carbón, corcho y sus manufacturas.",9.1,Trimestral,Externo
2016-03-01,10. Materiales para fábricación de papel y artículos de papel.,99.9,Trimestral,Externo
2016-03-01,11. Materiales textiles y sus manufacturas.,83.8,Trimestral,Externo
2016-03-01,"12. Calzado, sombreria, plumas y flores.",21.7,Trimestral,Externo
2016-03-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",29.4,Trimestral,Externo
2016-03-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",4.4,Trimestral,Externo
2016-03-01,15. Metales comunes y sus manufacturas.,135.6,Trimestral,Externo
2016-03-01,"16. Máquinas, aparatos y materiales eléctricos.",350.1,Trimestral,Externo
2016-03-01,17. Material de transporte.,132.0,Trimestral,Externo
2016-03-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",19.3,Trimestral,Externo
2016-03-01,19. Armas y municiones.,1.3,Trimestral,Externo
2016-03-01,20. Mercancías y productos diversos.,47.8,Trimestral,Externo
2016-03-01,21. Objetos de arte y colecciones.,0.0,Trimestral,Externo
2016-03-01,TOTAL IMPORTACIONES CIF,2029.2,Trimestral,Externo
2016-03-01,TOTAL SIN COMBUSTIBLES,1789.9,Trimestral,Externo
2016-06-01,1.  Animales vivos y productos del reino animal.,36.3,Trimestral,Externo
2016-06-01,2.  Productos del reino vegetal.,112.8,Trimestral,Externo
2016-06-01,3.  Grasas y aceítes animales y vegetales.,16.9,Trimestral,Externo
2016-06-01,4.  Productos industrias alimenticias.,255.1,Trimestral,Externo
2016-06-01,5.  Productos minerales.,330.9,Trimestral,Externo
2016-06-01,    5.1 Combustibles y lubricantes,321.2,Trimestral,Externo
2016-06-01,    5.2  Otros productos minerales.,9.7,Trimestral,Externo
2016-06-01,6.  Productos de industrias químicas y conexas,339.1,Trimestral,Externo
2016-06-01,7.  Materiales plásticos artificiales y sus manufacturas.,144.2,Trimestral,Externo
2016-06-01,"8.  Pieles, cueros, peletería y manufacturas.",4.3,Trimestral,Externo
2016-06-01,"9.  Madera, carbón, corcho y sus manufacturas.",7.8,Trimestral,Externo
2016-06-01,10. Materiales para fábricación de papel y artículos de papel.,88.4,Trimestral,Externo
2016-06-01,11. Materiales textiles y sus manufacturas.,72.3,Trimestral,Externo
2016-06-01,"12. Calzado, sombreria, plumas y flores.",20.2,Trimestral,Externo
2016-06-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",32.8,Trimestral,Externo
2016-06-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",4.7,Trimestral,Externo
2016-06-01,15. Metales comunes y sus manufacturas.,157.1,Trimestral,Externo
2016-06-01,"16. Máquinas, aparatos y materiales eléctricos.",377.4,Trimestral,Externo
2016-06-01,17. Material de transporte.,145.7,Trimestral,Externo
2016-06-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",23.0,Trimestral,Externo
2016-06-01,19. Armas y municiones.,1.0,Trimestral,Externo
2016-06-01,20. Mercancías y productos diversos.,55.0,Trimestral,Externo
2016-06-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2016-06-01,TOTAL IMPORTACIONES CIF,2225.1,Trimestral,Externo
2016-06-01,TOTAL SIN COMBUSTIBLES,1903.9,Trimestral,Externo
2016-09-01,1.  Animales vivos y productos del reino animal.,40.9,Trimestral,Externo
2016-09-01,2.  Productos del reino vegetal.,111.3,Trimestral,Externo
2016-09-01,3.  Grasas y aceítes animales y vegetales.,19.8,Trimestral,Externo
2016-09-01,4.  Productos industrias alimenticias.,258.7,Trimestral,Externo
2016-09-01,5.  Productos minerales.,326.1,Trimestral,Externo
2016-09-01,    5.1 Combustibles y lubricantes,311.7,Trimestral,Externo
2016-09-01,    5.2  Otros productos minerales.,14.5,Trimestral,Externo
2016-09-01,6.  Productos de industrias químicas y conexas,351.7,Trimestral,Externo
2016-09-01,7.  Materiales plásticos artificiales y sus manufacturas.,145.3,Trimestral,Externo
2016-09-01,"8.  Pieles, cueros, peletería y manufacturas.",5.3,Trimestral,Externo
2016-09-01,"9.  Madera, carbón, corcho y sus manufacturas.",9.3,Trimestral,Externo
2016-09-01,10. Materiales para fábricación de papel y artículos de papel.,94.1,Trimestral,Externo
2016-09-01,11. Materiales textiles y sus manufacturas.,83.8,Trimestral,Externo
2016-09-01,"12. Calzado, sombreria, plumas y flores.",22.9,Trimestral,Externo
2016-09-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",32.2,Trimestral,Externo
2016-09-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",2.8,Trimestral,Externo
2016-09-01,15. Metales comunes y sus manufacturas.,190.1,Trimestral,Externo
2016-09-01,"16. Máquinas, aparatos y materiales eléctricos.",397.6,Trimestral,Externo
2016-09-01,17. Material de transporte.,161.0,Trimestral,Externo
2016-09-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",22.1,Trimestral,Externo
2016-09-01,19. Armas y municiones.,1.1,Trimestral,Externo
2016-09-01,20. Mercancías y productos diversos.,61.1,Trimestral,Externo
2016-09-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2016-09-01,TOTAL IMPORTACIONES CIF,2337.2,Trimestral,Externo
2016-09-01,TOTAL SIN COMBUSTIBLES,2025.5,Trimestral,Externo
2016-12-01,1.  Animales vivos y productos del reino animal.,44.7,Trimestral,Externo
2016-12-01,2.  Productos del reino vegetal.,117.1,Trimestral,Externo
2016-12-01,3.  Grasas y aceítes animales y vegetales.,20.1,Trimestral,Externo
2016-12-01,4.  Productos industrias alimenticias.,260.3,Trimestral,Externo
2016-12-01,5.  Productos minerales.,307.4,Trimestral,Externo
2016-12-01,    5.1 Combustibles y lubricantes,298.9,Trimestral,Externo
2016-12-01,    5.2  Otros productos minerales.,8.6,Trimestral,Externo
2016-12-01,6.  Productos de industrias químicas y conexas,332.0,Trimestral,Externo
2016-12-01,7.  Materiales plásticos artificiales y sus manufacturas.,147.1,Trimestral,Externo
2016-12-01,"8.  Pieles, cueros, peletería y manufacturas.",7.7,Trimestral,Externo
2016-12-01,"9.  Madera, carbón, corcho y sus manufacturas.",8.3,Trimestral,Externo
2016-12-01,10. Materiales para fábricación de papel y artículos de papel.,96.9,Trimestral,Externo
2016-12-01,11. Materiales textiles y sus manufacturas.,106.3,Trimestral,Externo
2016-12-01,"12. Calzado, sombreria, plumas y flores.",33.3,Trimestral,Externo
2016-12-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",30.2,Trimestral,Externo
2016-12-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",8.0,Trimestral,Externo
2016-12-01,15. Metales comunes y sus manufacturas.,151.5,Trimestral,Externo
2016-12-01,"16. Máquinas, aparatos y materiales eléctricos.",385.9,Trimestral,Externo
2016-12-01,17. Material de transporte.,164.3,Trimestral,Externo
2016-12-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",29.7,Trimestral,Externo
2016-12-01,19. Armas y municiones.,4.0,Trimestral,Externo
2016-12-01,20. Mercancías y productos diversos.,66.5,Trimestral,Externo
2016-12-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2016-12-01,TOTAL IMPORTACIONES CIF,2321.3,Trimestral,Externo
2016-12-01,TOTAL SIN COMBUSTIBLES,2022.4,Trimestral,Externo
2017-03-01,1.  Animales vivos y productos del reino animal.,39.1,Trimestral,Externo
2017-03-01,2.  Productos del reino vegetal.,79.9,Trimestral,Externo
2017-03-01,3.  Grasas y aceítes animales y vegetales.,18.1,Trimestral,Externo
2017-03-01,4.  Productos industrias alimenticias.,244.4,Trimestral,Externo
2017-03-01,5.  Productos minerales.,389.0,Trimestral,Externo
2017-03-01,    5.1 Combustibles y lubricantes,361.4,Trimestral,Externo
2017-03-01,    5.2  Otros productos minerales.,27.6,Trimestral,Externo
2017-03-01,6.  Productos de industrias químicas y conexas,311.3,Trimestral,Externo
2017-03-01,7.  Materiales plásticos artificiales y sus manufacturas.,150.8,Trimestral,Externo
2017-03-01,"8.  Pieles, cueros, peletería y manufacturas.",7.2,Trimestral,Externo
2017-03-01,"9.  Madera, carbón, corcho y sus manufacturas.",9.9,Trimestral,Externo
2017-03-01,10. Materiales para fábricación de papel y artículos de papel.,99.9,Trimestral,Externo
2017-03-01,11. Materiales textiles y sus manufacturas.,85.7,Trimestral,Externo
2017-03-01,"12. Calzado, sombreria, plumas y flores.",23.1,Trimestral,Externo
2017-03-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",31.2,Trimestral,Externo
2017-03-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",5.3,Trimestral,Externo
2017-03-01,15. Metales comunes y sus manufacturas.,155.8,Trimestral,Externo
2017-03-01,"16. Máquinas, aparatos y materiales eléctricos.",383.5,Trimestral,Externo
2017-03-01,17. Material de transporte.,148.6,Trimestral,Externo
2017-03-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",22.8,Trimestral,Externo
2017-03-01,19. Armas y municiones.,1.1,Trimestral,Externo
2017-03-01,20. Mercancías y productos diversos.,56.9,Trimestral,Externo
2017-03-01,21. Objetos de arte y colecciones.,0.2,Trimestral,Externo
2017-03-01,TOTAL IMPORTACIONES CIF,2263.7,Trimestral,Externo
2017-03-01,TOTAL SIN COMBUSTIBLES,1902.3,Trimestral,Externo
2017-06-01,1.  Animales vivos y productos del reino animal.,41.9,Trimestral,Externo
2017-06-01,2.  Productos del reino vegetal.,92.1,Trimestral,Externo
2017-06-01,3.  Grasas y aceítes animales y vegetales.,19.8,Trimestral,Externo
2017-06-01,4.  Productos industrias alimenticias.,258.3,Trimestral,Externo
2017-06-01,5.  Productos minerales.,365.2,Trimestral,Externo
2017-06-01,    5.1 Combustibles y lubricantes,343.6,Trimestral,Externo
2017-06-01,    5.2  Otros productos minerales.,21.7,Trimestral,Externo
2017-06-01,6.  Productos de industrias químicas y conexas,369.2,Trimestral,Externo
2017-06-01,7.  Materiales plásticos artificiales y sus manufacturas.,150.3,Trimestral,Externo
2017-06-01,"8.  Pieles, cueros, peletería y manufacturas.",4.6,Trimestral,Externo
2017-06-01,"9.  Madera, carbón, corcho y sus manufacturas.",8.9,Trimestral,Externo
2017-06-01,10. Materiales para fábricación de papel y artículos de papel.,95.8,Trimestral,Externo
2017-06-01,11. Materiales textiles y sus manufacturas.,86.4,Trimestral,Externo
2017-06-01,"12. Calzado, sombreria, plumas y flores.",18.4,Trimestral,Externo
2017-06-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",33.8,Trimestral,Externo
2017-06-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",3.4,Trimestral,Externo
2017-06-01,15. Metales comunes y sus manufacturas.,213.7,Trimestral,Externo
2017-06-01,"16. Máquinas, aparatos y materiales eléctricos.",414.5,Trimestral,Externo
2017-06-01,17. Material de transporte.,149.9,Trimestral,Externo
2017-06-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",24.3,Trimestral,Externo
2017-06-01,19. Armas y municiones.,7.0,Trimestral,Externo
2017-06-01,20. Mercancías y productos diversos.,52.4,Trimestral,Externo
2017-06-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2017-06-01,TOTAL IMPORTACIONES CIF,2410.1,Trimestral,Externo
2017-06-01,TOTAL SIN COMBUSTIBLES,2066.5,Trimestral,Externo
2017-09-01,1.  Animales vivos y productos del reino animal.,41.3,Trimestral,Externo
2017-09-01,2.  Productos del reino vegetal.,108.4,Trimestral,Externo
2017-09-01,3.  Grasas y aceítes animales y vegetales.,16.5,Trimestral,Externo
2017-09-01,4.  Productos industrias alimenticias.,279.9,Trimestral,Externo
2017-09-01,5.  Productos minerales.,362.1,Trimestral,Externo
2017-09-01,    5.1 Combustibles y lubricantes,334.4,Trimestral,Externo
2017-09-01,    5.2  Otros productos minerales.,27.6,Trimestral,Externo
2017-09-01,6.  Productos de industrias químicas y conexas,352.9,Trimestral,Externo
2017-09-01,7.  Materiales plásticos artificiales y sus manufacturas.,161.0,Trimestral,Externo
2017-09-01,"8.  Pieles, cueros, peletería y manufacturas.",5.6,Trimestral,Externo
2017-09-01,"9.  Madera, carbón, corcho y sus manufacturas.",8.4,Trimestral,Externo
2017-09-01,10. Materiales para fábricación de papel y artículos de papel.,103.2,Trimestral,Externo
2017-09-01,11. Materiales textiles y sus manufacturas.,87.9,Trimestral,Externo
2017-09-01,"12. Calzado, sombreria, plumas y flores.",25.1,Trimestral,Externo
