Fechas,Variable,Valores,Periodicidad,Sector
2008-06-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2008-06-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2008-06-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2008-06-01,Fibras textiles manufacturadas.,0.5,Trimestral,Externo
2008-06-01,Otros productos de caucho.,1.4,Trimestral,Externo
2008-06-01,Productos de plástico.,4.5,Trimestral,Externo
2008-06-01,Vídrios y productos de vídrio.,0.0,Trimestral,Externo
2008-06-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2008-06-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2008-06-01,Metales comunes.,0.2,Trimestral,Externo
2008-06-01,Otros productos metálicos elaborados.,0.6,Trimestral,Externo
2008-06-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2008-06-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.3,Trimestral,Externo
2008-06-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2008-06-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2008-06-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2008-06-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2008-06-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,93.6,Trimestral,Externo
2008-06-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.4,Trimestral,Externo
2008-06-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2008-06-01,Equipo de transporte.,10.3,Trimestral,Externo
2008-06-01,Otros muebles y partes de muebles.,2.1,Trimestral,Externo
2008-06-01,Otros artículos manufacturados.,2.6,Trimestral,Externo
2008-06-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2008-06-01,TOTAL BIENES,892.6,Trimestral,Externo
2008-09-01,Materias vegetales en bruto.,0.0,Trimestral,Externo
2008-09-01,"Hilados e hilos, tejidos de fibras textiles. ",33.3,Trimestral,Externo
2008-09-01,Artículos textiles excluido prendas de vestir.,15.0,Trimestral,Externo
2008-09-01,Tejidos de punto o ganchillo excluido prendas de vestir y peletería.,131.9,Trimestral,Externo
2008-09-01,Prendas de vestir.,604.7,Trimestral,Externo
2008-09-01,"Artículos de cuero (maletas, bolsos de mano y artículos similares).",0.0,Trimestral,Externo
2008-09-01,Calzado y partes de calzado.,0.0,Trimestral,Externo
2008-09-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.0,Trimestral,Externo
2008-09-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",0.4,Trimestral,Externo
2008-09-01,Productos de la edición e impresión.,0.1,Trimestral,Externo
2008-09-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2008-09-01,Productos químicos básicos.,0.0,Trimestral,Externo
2008-09-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2008-09-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2008-09-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2008-09-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2008-09-01,Fibras textiles manufacturadas.,0.8,Trimestral,Externo
2008-09-01,Otros productos de caucho.,1.3,Trimestral,Externo
2008-09-01,Productos de plástico.,5.1,Trimestral,Externo
2008-09-01,Vídrios y productos de vídrio.,0.0,Trimestral,Externo
2008-09-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2008-09-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2008-09-01,Metales comunes.,0.2,Trimestral,Externo
2008-09-01,Otros productos metálicos elaborados.,0.7,Trimestral,Externo
2008-09-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2008-09-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.2,Trimestral,Externo
2008-09-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2008-09-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2008-09-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2008-09-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2008-09-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,90.6,Trimestral,Externo
2008-09-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.1,Trimestral,Externo
2008-09-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2008-09-01,Equipo de transporte.,11.4,Trimestral,Externo
2008-09-01,Otros muebles y partes de muebles.,2.3,Trimestral,Externo
2008-09-01,Otros artículos manufacturados.,2.4,Trimestral,Externo
2008-09-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2008-09-01,TOTAL BIENES,900.6,Trimestral,Externo
2008-12-01,Materias vegetales en bruto.,0.0,Trimestral,Externo
2008-12-01,"Hilados e hilos, tejidos de fibras textiles. ",24.7,Trimestral,Externo
2008-12-01,Artículos textiles excluido prendas de vestir.,11.7,Trimestral,Externo
2008-12-01,Tejidos de punto o ganchillo excluido prendas de vestir y peletería.,112.4,Trimestral,Externo
2008-12-01,Prendas de vestir.,502.3,Trimestral,Externo
2008-12-01,"Artículos de cuero (maletas, bolsos de mano y artículos similares).",0.0,Trimestral,Externo
2008-12-01,Calzado y partes de calzado.,0.0,Trimestral,Externo
2008-12-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.0,Trimestral,Externo
2008-12-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",0.3,Trimestral,Externo
2008-12-01,Productos de la edición e impresión.,0.5,Trimestral,Externo
2008-12-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2008-12-01,Productos químicos básicos.,0.0,Trimestral,Externo
2008-12-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2008-12-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2008-12-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2008-12-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2008-12-01,Fibras textiles manufacturadas.,0.1,Trimestral,Externo
2008-12-01,Otros productos de caucho.,1.1,Trimestral,Externo
2008-12-01,Productos de plástico.,3.0,Trimestral,Externo
2008-12-01,Vídrios y productos de vídrio.,0.0,Trimestral,Externo
2008-12-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2008-12-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2008-12-01,Metales comunes.,0.1,Trimestral,Externo
2008-12-01,Otros productos metálicos elaborados.,0.4,Trimestral,Externo
2008-12-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2008-12-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.1,Trimestral,Externo
2008-12-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2008-12-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2008-12-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2008-12-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2008-12-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,59.5,Trimestral,Externo
2008-12-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Trimestral,Externo
2008-12-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2008-12-01,Equipo de transporte.,8.4,Trimestral,Externo
2008-12-01,Otros muebles y partes de muebles.,1.2,Trimestral,Externo
2008-12-01,Otros artículos manufacturados.,2.2,Trimestral,Externo
2008-12-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2008-12-01,TOTAL BIENES,728.3,Trimestral,Externo
2009-03-01,Materias vegetales en bruto.,0.0,Trimestral,Externo
2009-03-01,"Hilados e hilos, tejidos de fibras textiles. ",61.0,Trimestral,Externo
2009-03-01,Artículos textiles excluido prendas de vestir.,11.8,Trimestral,Externo
2009-03-01,Tejidos de punto o ganchillo excluido prendas de vestir y peletería.,73.8,Trimestral,Externo
2009-03-01,Prendas de vestir.,415.6,Trimestral,Externo
2009-03-01,"Artículos de cuero (maletas, bolsos de mano y artículos similares).",0.0,Trimestral,Externo
2009-03-01,Calzado y partes de calzado.,0.0,Trimestral,Externo
2009-03-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.0,Trimestral,Externo
2009-03-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",0.7,Trimestral,Externo
2009-03-01,Productos de la edición e impresión.,0.3,Trimestral,Externo
2009-03-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2009-03-01,Productos químicos básicos.,0.0,Trimestral,Externo
2009-03-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2009-03-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2009-03-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2009-03-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2009-03-01,Fibras textiles manufacturadas.,0.1,Trimestral,Externo
2009-03-01,Otros productos de caucho.,1.0,Trimestral,Externo
2009-03-01,Productos de plástico.,2.6,Trimestral,Externo
2009-03-01,Vídrios y productos de vídrio.,0.0,Trimestral,Externo
2009-03-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2009-03-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2009-03-01,Metales comunes.,0.2,Trimestral,Externo
2009-03-01,Otros productos metálicos elaborados.,0.9,Trimestral,Externo
2009-03-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2009-03-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.2,Trimestral,Externo
2009-03-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2009-03-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2009-03-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2009-03-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2009-03-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,50.6,Trimestral,Externo
2009-03-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Trimestral,Externo
2009-03-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2009-03-01,Equipo de transporte.,16.2,Trimestral,Externo
2009-03-01,Otros muebles y partes de muebles.,0.0,Trimestral,Externo
2009-03-01,Otros artículos manufacturados.,1.2,Trimestral,Externo
2009-03-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2009-03-01,TOTAL BIENES,635.9,Trimestral,Externo
2009-06-01,Materias vegetales en bruto.,0.0,Trimestral,Externo
2009-06-01,"Hilados e hilos, tejidos de fibras textiles. ",56.6,Trimestral,Externo
2009-06-01,Artículos textiles excluido prendas de vestir.,11.3,Trimestral,Externo
2009-06-01,Tejidos de punto o ganchillo excluido prendas de vestir y peletería.,83.9,Trimestral,Externo
2009-06-01,Prendas de vestir.,399.2,Trimestral,Externo
2009-06-01,"Artículos de cuero (maletas, bolsos de mano y artículos similares).",0.0,Trimestral,Externo
2009-06-01,Calzado y partes de calzado.,0.0,Trimestral,Externo
2009-06-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.0,Trimestral,Externo
2009-06-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",0.4,Trimestral,Externo
2009-06-01,Productos de la edición e impresión.,0.4,Trimestral,Externo
2009-06-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2009-06-01,Productos químicos básicos.,0.0,Trimestral,Externo
2009-06-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2009-06-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2009-06-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2009-06-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2009-06-01,Fibras textiles manufacturadas.,0.1,Trimestral,Externo
2009-06-01,Otros productos de caucho.,1.0,Trimestral,Externo
2009-06-01,Productos de plástico.,2.7,Trimestral,Externo
2009-06-01,Vídrios y productos de vídrio.,0.0,Trimestral,Externo
2009-06-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2009-06-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2009-06-01,Metales comunes.,0.2,Trimestral,Externo
2009-06-01,Otros productos metálicos elaborados.,0.5,Trimestral,Externo
2009-06-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2009-06-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.1,Trimestral,Externo
2009-06-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2009-06-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2009-06-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2009-06-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2009-06-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,40.2,Trimestral,Externo
2009-06-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Trimestral,Externo
2009-06-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2009-06-01,Equipo de transporte.,19.0,Trimestral,Externo
2009-06-01,Otros muebles y partes de muebles.,0.0,Trimestral,Externo
2009-06-01,Otros artículos manufacturados.,2.0,Trimestral,Externo
2009-06-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2009-06-01,TOTAL BIENES,617.8,Trimestral,Externo
2009-09-01,Materias vegetales en bruto.,0.0,Trimestral,Externo
2009-09-01,"Hilados e hilos, tejidos de fibras textiles. ",66.0,Trimestral,Externo
2009-09-01,Artículos textiles excluido prendas de vestir.,9.4,Trimestral,Externo
2009-09-01,Tejidos de punto o ganchillo excluido prendas de vestir y peletería.,73.8,Trimestral,Externo
2009-09-01,Prendas de vestir.,376.0,Trimestral,Externo
2009-09-01,"Artículos de cuero (maletas, bolsos de mano y artículos similares).",0.0,Trimestral,Externo
2009-09-01,Calzado y partes de calzado.,0.0,Trimestral,Externo
2009-09-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.1,Trimestral,Externo
2009-09-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",0.4,Trimestral,Externo
2009-09-01,Productos de la edición e impresión.,0.5,Trimestral,Externo
2009-09-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2009-09-01,Productos químicos básicos.,0.0,Trimestral,Externo
2009-09-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2009-09-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2009-09-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2009-09-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2009-09-01,Fibras textiles manufacturadas.,0.2,Trimestral,Externo
2009-09-01,Otros productos de caucho.,0.9,Trimestral,Externo
2009-09-01,Productos de plástico.,3.4,Trimestral,Externo
2009-09-01,Vídrios y productos de vídrio.,0.0,Trimestral,Externo
2009-09-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2009-09-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2009-09-01,Metales comunes.,0.2,Trimestral,Externo
2009-09-01,Otros productos metálicos elaborados.,0.4,Trimestral,Externo
2009-09-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2009-09-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.1,Trimestral,Externo
2009-09-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2009-09-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2009-09-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2009-09-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2009-09-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,54.1,Trimestral,Externo
2009-09-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Trimestral,Externo
2009-09-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2009-09-01,Equipo de transporte.,22.6,Trimestral,Externo
2009-09-01,Otros muebles y partes de muebles.,0.0,Trimestral,Externo
2009-09-01,Otros artículos manufacturados.,1.8,Trimestral,Externo
2009-09-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2009-09-01,TOTAL BIENES,609.9,Trimestral,Externo
2009-12-01,Materias vegetales en bruto.,0.0,Trimestral,Externo
2009-12-01,"Hilados e hilos, tejidos de fibras textiles. ",64.8,Trimestral,Externo
2009-12-01,Artículos textiles excluido prendas de vestir.,12.2,Trimestral,Externo
2009-12-01,Tejidos de punto o ganchillo excluido prendas de vestir y peletería.,66.0,Trimestral,Externo
2009-12-01,Prendas de vestir.,353.1,Trimestral,Externo
2009-12-01,"Artículos de cuero (maletas, bolsos de mano y artículos similares).",0.0,Trimestral,Externo
2009-12-01,Calzado y partes de calzado.,0.0,Trimestral,Externo
2009-12-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.1,Trimestral,Externo
2009-12-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",0.4,Trimestral,Externo
2009-12-01,Productos de la edición e impresión.,0.6,Trimestral,Externo
2009-12-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2009-12-01,Productos químicos básicos.,0.0,Trimestral,Externo
2009-12-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2009-12-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2009-12-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2009-12-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2009-12-01,Fibras textiles manufacturadas.,0.8,Trimestral,Externo
2009-12-01,Otros productos de caucho.,0.4,Trimestral,Externo
2009-12-01,Productos de plástico.,3.0,Trimestral,Externo
2009-12-01,Vídrios y productos de vídrio.,0.0,Trimestral,Externo
2009-12-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2009-12-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2009-12-01,Metales comunes.,0.3,Trimestral,Externo
2009-12-01,Otros productos metálicos elaborados.,0.3,Trimestral,Externo
2009-12-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2009-12-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2009-12-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2009-12-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2009-12-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2009-12-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2009-12-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,58.3,Trimestral,Externo
2009-12-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Trimestral,Externo
2009-12-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2009-12-01,Equipo de transporte.,26.5,Trimestral,Externo
2009-12-01,Otros muebles y partes de muebles.,0.0,Trimestral,Externo
2009-12-01,Otros artículos manufacturados.,0.9,Trimestral,Externo
2009-12-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2009-12-01,TOTAL BIENES,587.6,Trimestral,Externo
2010-03-01,Materias vegetales en bruto.,0.0,Trimestral,Externo
2010-03-01,"Hilados e hilos, tejidos de fibras textiles. ",45.9,Trimestral,Externo
2010-03-01,Artículos textiles excluido prendas de vestir.,13.2,Trimestral,Externo
2010-03-01,Tejidos de punto o ganchillo excluido prendas de vestir y peletería.,112.8,Trimestral,Externo
2010-03-01,Prendas de vestir.,409.1,Trimestral,Externo
2010-03-01,"Artículos de cuero (maletas, bolsos de mano y artículos similares).",0.0,Trimestral,Externo
2010-03-01,Calzado y partes de calzado.,0.0,Trimestral,Externo
2010-03-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.0,Trimestral,Externo
2010-03-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",0.5,Trimestral,Externo
2010-03-01,Productos de la edición e impresión.,0.9,Trimestral,Externo
2010-03-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2010-03-01,Productos químicos básicos.,0.0,Trimestral,Externo
2010-03-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2010-03-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2010-03-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2010-03-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2010-03-01,Fibras textiles manufacturadas.,2.0,Trimestral,Externo
2010-03-01,Otros productos de caucho.,1.1,Trimestral,Externo
2010-03-01,Productos de plástico.,10.1,Trimestral,Externo
2010-03-01,Vídrios y productos de vídrio.,0.2,Trimestral,Externo
2010-03-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2010-03-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2010-03-01,Metales comunes.,0.3,Trimestral,Externo
2010-03-01,Otros productos metálicos elaborados.,1.0,Trimestral,Externo
2010-03-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2010-03-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.3,Trimestral,Externo
2010-03-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2010-03-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2010-03-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2010-03-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2010-03-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,86.6,Trimestral,Externo
2010-03-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Trimestral,Externo
2010-03-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2010-03-01,Equipo de transporte.,9.3,Trimestral,Externo
2010-03-01,Otros muebles y partes de muebles.,2.1,Trimestral,Externo
2010-03-01,Otros artículos manufacturados.,0.8,Trimestral,Externo
2010-03-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2010-03-01,TOTAL BIENES,696.4,Trimestral,Externo
2010-06-01,Materias vegetales en bruto.,0.0,Trimestral,Externo
2010-06-01,"Hilados e hilos, tejidos de fibras textiles. ",52.6,Trimestral,Externo
2010-06-01,Artículos textiles excluido prendas de vestir.,11.7,Trimestral,Externo
2010-06-01,Tejidos de punto o ganchillo excluido prendas de vestir y peletería.,149.9,Trimestral,Externo
2010-06-01,Prendas de vestir.,500.8,Trimestral,Externo
2010-06-01,"Artículos de cuero (maletas, bolsos de mano y artículos similares).",0.0,Trimestral,Externo
2010-06-01,Calzado y partes de calzado.,0.0,Trimestral,Externo
2010-06-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.6,Trimestral,Externo
2010-06-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",0.4,Trimestral,Externo
2010-06-01,Productos de la edición e impresión.,0.6,Trimestral,Externo
2010-06-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2010-06-01,Productos químicos básicos.,0.0,Trimestral,Externo
2010-06-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2010-06-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2010-06-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2010-06-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2010-06-01,Fibras textiles manufacturadas.,2.0,Trimestral,Externo
2010-06-01,Otros productos de caucho.,1.5,Trimestral,Externo
2010-06-01,Productos de plástico.,1.4,Trimestral,Externo
2010-06-01,Vídrios y productos de vídrio.,0.0,Trimestral,Externo
2010-06-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2010-06-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2010-06-01,Metales comunes.,0.5,Trimestral,Externo
2010-06-01,Otros productos metálicos elaborados.,0.6,Trimestral,Externo
2010-06-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2010-06-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.1,Trimestral,Externo
2010-06-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2010-06-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2010-06-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2010-06-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2010-06-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,89.3,Trimestral,Externo
2010-06-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Trimestral,Externo
2010-06-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2010-06-01,Equipo de transporte.,10.6,Trimestral,Externo
2010-06-01,Otros muebles y partes de muebles.,1.7,Trimestral,Externo
2010-06-01,Otros artículos manufacturados.,0.7,Trimestral,Externo
2010-06-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2010-06-01,TOTAL BIENES,825.0,Trimestral,Externo
